ID,Quantity Ordered,Product,Price,Date
15395,Classic Hamb,1,22.9,12/02/2020 20:12
15396,Junior Hamb,1,17.9,18/02/2020 22:12
15397,Doble Hamb,1,31.9,26/02/2020 21:44
15398,Doble Hamb,1,31.9,11/02/2020 21:06
15399,Junior Hamb Plus,1,19.9,19/02/2020 20:15
15400,Classic Hamb,1,22.9,22/02/2020 20:27
15401,Tijuana Hamb,1,30.9,27/02/2020 20:16
15402,Classic Hamb,1,22.9,16/02/2020 19:15
15403,Junior Hamb,1,17.9,23/02/2020 20:49
15404,Junior Hamb,1,17.9,23/02/2020 20:39
15405,Doble slim Hamb,1,27.9,21/02/2020 20:40
15406,Junior Hamb,1,17.9,26/02/2020 18:20
15407,Classic Hamb,1,22.9,21/02/2020 18:28
15408,Doble slim Hamb,2,27.9,19/02/2020 20:03
15409,Heart attack Hamb,1,31.9,02/02/2020 19:37
15410,Classic Hamb,1,22.9,07/02/2020 20:28
15410,Doble Hamb,1,31.9,07/02/2020 20:28
15411,Junior Hamb,1,17.9,05/02/2020 19:32
15411,Tijuana Hamb,1,30.9,05/02/2020 19:32
15412,Doble Hamb,1,31.9,29/02/2020 21:00
15413,Tijuana Hamb,1,30.9,09/02/2020 20:39
15414,Junior Hamb Plus,2,19.9,29/02/2020 20:49
15415,Monster Hamb,1,50.9,10/02/2020 20:23
15416,Classic Hamb,1,22.9,15/02/2020 19:54
15417,Monster Hamb,1,50.9,20/02/2020 19:00
15418,Junior Hamb,1,17.9,14/02/2020 20:34
15419,Classic Hamb,1,22.9,07/02/2020 20:43
15420,Doble slim Hamb,1,27.9,09/02/2020 20:01
15421,Junior Hamb Plus,1,19.9,13/02/2020 19:47
15422,Classic Hamb,1,22.9,06/02/2020 21:01
15422,Doble Hamb,1,31.9,06/02/2020 21:01
15423,Doble Hamb,1,31.9,09/02/2020 19:23
15424,Classic Hamb,1,22.9,11/02/2020 21:27
15425,Doble slim Hamb,1,27.9,20/02/2020 19:04
15426,Classic Hamb,1,22.9,13/02/2020 22:14
15427,Doble slim Hamb,1,27.9,04/02/2020 19:29
15428,Doble slim Hamb,1,27.9,07/02/2020 21:50
15429,Classic Hamb,1,22.9,19/02/2020 20:57
15430,Classic Hamb,1,22.9,23/02/2020 20:36
15431,Doble Hamb,1,31.9,08/02/2020 20:42
15432,Monster Hamb,1,50.9,06/02/2020 20:13
15433,Doble slim Hamb,1,27.9,24/02/2020 20:07
15434,Junior Hamb,1,17.9,15/02/2020 18:12
15435,Junior Hamb Plus,1,19.9,13/02/2020 18:45
15436,Tijuana Hamb,1,30.9,09/02/2020 18:30
15437,Junior Hamb,1,17.9,29/02/2020 18:31
15438,Tijuana Hamb,1,30.9,08/02/2020 20:17
15439,Doble Hamb,1,31.9,01/02/2020 21:12
15440,Bacon Hamb,1,26.9,20/02/2020 19:27
15441,Tijuana Hamb,1,30.9,23/02/2020 18:54
15442,Junior Hamb Plus,1,19.9,14/02/2020 19:29
15443,Junior Hamb,1,17.9,06/02/2020 19:01
15444,Junior Hamb Plus,1,19.9,16/02/2020 19:20
15444,Tijuana Hamb,1,30.9,16/02/2020 19:20
15445,Bacon Hamb,2,26.9,22/02/2020 18:18
15446,Classic Hamb,1,22.9,18/02/2020 20:55
15447,Classic Hamb,1,22.9,07/02/2020 20:08
15448,Bacon Hamb,1,26.9,29/02/2020 20:06
15449,Junior Hamb,1,17.9,04/02/2020 20:07
15450,Junior Hamb Plus,1,19.9,29/02/2020 19:11
15451,Doble Hamb,1,31.9,03/02/2020 19:25
15452,Classic Hamb,1,22.9,10/02/2020 19:06
15453,Junior Hamb,1,17.9,05/02/2020 19:19
15454,Doble Hamb,1,31.9,12/02/2020 20:29
15455,Classic Hamb,1,22.9,21/02/2020 21:18
15455,Doble Hamb,1,31.9,21/02/2020 21:18
15456,Heart attack Hamb,1,31.9,19/02/2020 19:25
15457,Doble Hamb,1,31.9,28/02/2020 18:37
15458,Bacon Hamb,1,26.9,16/02/2020 21:29
15459,Tijuana Hamb,1,30.9,08/02/2020 19:11
15460,Junior Hamb Plus,1,19.9,24/02/2020 19:10
15461,Junior Hamb Plus,1,19.9,07/02/2020 19:24
15462,Classic Hamb,1,22.9,04/02/2020 19:30
15463,Monster Hamb,1,50.9,03/02/2020 20:11
15464,Classic Hamb,1,22.9,25/02/2020 19:55
15465,Tijuana Hamb,1,30.9,16/02/2020 22:07
15466,Junior Hamb,1,17.9,10/02/2020 19:01
15466,Tijuana Hamb,1,30.9,10/02/2020 19:01
15467,Doble Hamb,1,31.9,11/02/2020 20:20
15468,Classic Hamb,1,22.9,19/02/2020 19:59
15469,Junior Hamb Plus,1,19.9,23/02/2020 19:23
15470,Tijuana Hamb,1,30.9,10/02/2020 19:43
15471,Doble slim Hamb,1,27.9,29/02/2020 20:40
15472,Classic Hamb,1,22.9,11/02/2020 20:14
15472,Veg,1,20.5,11/02/2020 20:14
15473,Doble Hamb,1,31.9,12/02/2020 19:52
15474,Bacon Hamb,1,26.9,11/02/2020 20:04
15475,Junior Hamb Plus,1,19.9,11/02/2020 20:04
15476,Veg,1,20.5,01/02/2020 21:39
15477,Junior Hamb Plus,1,19.9,12/02/2020 20:37
15478,Doble slim Hamb,1,27.9,11/02/2020 21:20
15479,Junior Hamb,1,17.9,10/02/2020 19:10
15480,Junior Hamb Plus,2,19.9,03/02/2020 22:23
15481,Junior Hamb Plus,1,19.9,08/02/2020 20:50
15482,Doble slim Hamb,1,27.9,19/02/2020 18:29
15483,Junior Hamb Plus,1,19.9,15/02/2020 20:27
15484,Tijuana Hamb,1,30.9,19/02/2020 20:44
15485,Classic Hamb,1,22.9,22/02/2020 20:01
15485,Doble slim Hamb,1,27.9,22/02/2020 20:01
15486,Junior Hamb,1,17.9,04/02/2020 18:58
15487,Doble slim Hamb,1,27.9,01/02/2020 20:56
15488,Doble slim Hamb,1,27.9,18/02/2020 20:12
15489,Junior Hamb,1,17.9,08/02/2020 21:48
15490,Doble slim Hamb,1,27.9,08/02/2020 20:28
15491,Classic Hamb,2,22.9,27/02/2020 20:09
15492,Veg,1,20.5,15/02/2020 19:29
15493,Tijuana Hamb,1,30.9,21/02/2020 21:04
15494,Doble slim Hamb,1,27.9,10/02/2020 20:00
15495,Doble slim Hamb,1,27.9,27/02/2020 21:18
15496,Junior Hamb,3,17.9,24/02/2020 19:48
15497,Doble Hamb,1,31.9,08/02/2020 19:30
15498,Bacon Hamb,1,26.9,02/02/2020 18:45
15499,Junior Hamb Plus,1,19.9,28/02/2020 18:40
15500,Classic Hamb,1,22.9,22/02/2020 21:35
15501,Junior Hamb,1,17.9,11/02/2020 21:46
15502,Classic Hamb,1,22.9,14/02/2020 19:59
15503,Doble slim Hamb,1,27.9,18/02/2020 20:37
15504,Junior Hamb Plus,2,19.9,09/02/2020 20:09
15505,Doble slim Hamb,1,27.9,08/02/2020 19:01
15506,Veg,2,20.5,01/02/2020 19:28
15507,Classic Hamb,1,22.9,13/02/2020 19:09
15508,Junior Hamb Plus,1,19.9,26/02/2020 20:45
15509,Bacon Hamb,1,26.9,15/02/2020 20:56
15510,Junior Hamb Plus,1,19.9,18/02/2020 20:12
15510,Bacon Hamb,1,26.9,18/02/2020 20:12
15511,Junior Hamb,1,17.9,15/02/2020 20:56
15512,Junior Hamb Plus,1,19.9,20/02/2020 19:17
15513,Tijuana Hamb,1,30.9,19/02/2020 21:11
15514,Heart attack Hamb,1,31.9,17/02/2020 18:28
15515,Junior Hamb Plus,1,19.9,19/02/2020 22:08
15516,Doble Hamb,2,31.9,09/02/2020 19:00
15517,Junior Hamb,1,17.9,22/02/2020 20:46
15517,Tijuana Hamb,1,30.9,22/02/2020 20:46
15518,Junior Hamb Plus,1,19.9,11/02/2020 18:37
15519,Bacon Hamb,1,26.9,09/02/2020 20:42
15520,Bacon Hamb,1,26.9,01/02/2020 19:29
15521,Classic Hamb,1,22.9,29/02/2020 19:23
15522,Classic Hamb,1,22.9,29/02/2020 19:03
15522,Doble Hamb,1,31.9,29/02/2020 19:03
15523,Classic Hamb,1,22.9,04/02/2020 20:22
15523,Doble slim Hamb,1,27.9,04/02/2020 20:22
15524,Doble slim Hamb,1,27.9,13/02/2020 21:42
15525,Classic Hamb,1,22.9,07/02/2020 18:56
15526,Heart attack Hamb,1,31.9,14/02/2020 19:43
15527,Classic Hamb,1,22.9,05/02/2020 21:02
15527,Doble Hamb,1,31.9,05/02/2020 21:02
15528,Classic Hamb,1,22.9,11/02/2020 19:10
15529,Junior Hamb Plus,1,19.9,01/02/2020 18:57
15530,Junior Hamb,1,17.9,05/02/2020 18:46
15531,Classic Hamb,1,22.9,21/02/2020 20:43
15532,Junior Hamb,1,17.9,28/02/2020 19:44
15533,Doble slim Hamb,1,27.9,06/02/2020 21:37
15534,Bacon Hamb,1,26.9,20/02/2020 20:13
15535,Junior Hamb Plus,1,19.9,13/02/2020 19:09
15536,Classic Hamb,1,22.9,29/02/2020 20:59
15537,Doble slim Hamb,1,27.9,16/02/2020 20:13
15538,Tijuana Hamb,1,30.9,17/02/2020 19:32
15539,Classic Hamb,1,22.9,17/02/2020 20:27
15540,Classic Hamb,1,22.9,20/02/2020 18:55
15541,Classic Hamb,1,22.9,04/02/2020 20:25
15542,Doble slim Hamb,1,27.9,09/02/2020 20:44
15543,Bacon Hamb,1,26.9,23/02/2020 18:55
15544,Junior Hamb Plus,1,19.9,21/02/2020 19:56
15545,Doble slim Hamb,1,27.9,09/02/2020 18:40
15546,Bacon Hamb,1,26.9,28/02/2020 19:29
15547,Tijuana Hamb,1,30.9,07/02/2020 21:19
15548,Doble Hamb,1,31.9,22/02/2020 20:54
15549,Tijuana Hamb,1,30.9,08/02/2020 19:57
15550,Doble Hamb,1,31.9,26/02/2020 18:25
15551,Doble slim Hamb,1,27.9,21/02/2020 22:35
15552,Junior Hamb,1,17.9,16/02/2020 21:32
15553,Classic Hamb,1,22.9,18/02/2020 19:33
15554,Doble slim Hamb,1,27.9,07/02/2020 19:55
15555,Junior Hamb,1,17.9,19/02/2020 18:31
15556,Bacon Hamb,1,26.9,12/02/2020 18:54
15557,Classic Hamb,1,22.9,03/02/2020 19:35
15558,Junior Hamb,1,17.9,09/02/2020 20:10
15559,Doble slim Hamb,1,27.9,02/02/2020 19:41
15560,Classic Hamb,1,22.9,18/02/2020 18:21
15561,Junior Hamb Plus,1,19.9,22/02/2020 20:08
15561,Tijuana Hamb,1,30.9,22/02/2020 20:08
15562,Junior Hamb,1,17.9,14/02/2020 21:31
15563,Bacon Hamb,1,26.9,15/02/2020 22:34
15564,Junior Hamb Plus,1,19.9,23/02/2020 21:16
15565,Classic Hamb,2,22.9,14/02/2020 19:34
15566,Classic Hamb,1,22.9,22/02/2020 20:18
15567,Junior Hamb Plus,1,19.9,04/02/2020 20:06
15568,Classic Hamb,1,22.9,26/02/2020 20:27
15568,Doble Hamb,1,31.9,26/02/2020 20:27
15569,Junior Hamb Plus,1,19.9,16/02/2020 19:50
15570,Classic Hamb,1,22.9,18/02/2020 20:13
15571,Doble slim Hamb,1,27.9,09/02/2020 18:52
15572,Junior Hamb Plus,1,19.9,03/02/2020 18:33
15573,Junior Hamb,1,17.9,27/02/2020 19:27
15574,Classic Hamb,1,22.9,08/02/2020 19:11
15575,Junior Hamb,1,17.9,28/02/2020 19:44
15575,Tijuana Hamb,1,30.9,28/02/2020 19:44
15576,Doble slim Hamb,1,27.9,03/02/2020 21:17
15577,Junior Hamb Plus,1,19.9,21/02/2020 19:19
15578,Doble slim Hamb,1,27.9,19/02/2020 18:42
15579,Tijuana Hamb,1,30.9,24/02/2020 19:38
15580,Junior Hamb Plus,1,19.9,01/02/2020 21:05
15581,Junior Hamb,1,17.9,28/02/2020 18:54
15582,Classic Hamb,1,22.9,02/02/2020 21:01
15583,Bacon Hamb,1,26.9,19/02/2020 18:45
15584,Junior Hamb Plus,1,19.9,11/02/2020 20:42
15585,Junior Hamb Plus,1,19.9,21/02/2020 21:54
15586,Junior Hamb Plus,1,19.9,23/02/2020 20:09
15587,Bacon Hamb,1,26.9,17/02/2020 20:05
15588,Junior Hamb Plus,1,19.9,25/02/2020 21:19
15589,Tijuana Hamb,1,30.9,27/02/2020 20:07
15590,Junior Hamb,1,17.9,07/02/2020 22:13
15591,Heart attack Hamb,1,31.9,08/02/2020 19:08
15592,Doble Hamb,1,31.9,25/02/2020 18:54
15593,Doble Hamb,1,31.9,17/02/2020 21:00
15594,Classic Hamb,2,22.9,29/02/2020 21:20
15594,Doble Hamb,1,31.9,29/02/2020 21:20
15595,Junior Hamb Plus,1,19.9,08/02/2020 18:42
15596,Doble Hamb,1,31.9,04/02/2020 18:57
15597,Doble slim Hamb,1,27.9,29/02/2020 20:49
15598,Junior Hamb Plus,1,19.9,19/02/2020 18:45
15599,Junior Hamb Plus,2,19.9,17/02/2020 19:47
15600,Doble slim Hamb,1,27.9,03/02/2020 21:11
15601,Classic Hamb,1,22.9,09/02/2020 19:11
15601,Doble Hamb,1,31.9,09/02/2020 19:11
15602,Doble Hamb,1,31.9,04/02/2020 17:55
15603,Bacon Hamb,1,26.9,02/02/2020 20:17
15604,Doble Hamb,1,31.9,09/02/2020 20:33
15605,Tijuana Hamb,1,30.9,22/02/2020 19:38
15606,Junior Hamb Plus,1,19.9,03/02/2020 19:36
15606,Bacon Hamb,1,26.9,03/02/2020 19:36
15607,Junior Hamb,1,17.9,07/02/2020 19:04
15608,Doble slim Hamb,1,27.9,21/02/2020 18:23
15609,Monster Hamb,1,50.9,29/02/2020 19:18
15610,Junior Hamb Plus,1,19.9,07/02/2020 21:21
15611,Junior Hamb,1,17.9,19/02/2020 19:31
15612,Doble slim Hamb,1,27.9,29/02/2020 21:23
15613,Doble slim Hamb,1,27.9,12/02/2020 20:05
15614,Veg,1,20.5,20/02/2020 18:32
15615,Classic Hamb,1,22.9,24/02/2020 20:05
15616,Veg,1,20.5,16/02/2020 19:31
15617,Classic Hamb,1,22.9,27/02/2020 19:00
15617,Doble Hamb,1,31.9,27/02/2020 19:00
15618,Junior Hamb Plus,2,19.9,16/02/2020 18:44
15619,Junior Hamb Plus,1,19.9,27/02/2020 21:13
15620,Bacon Hamb,1,26.9,20/02/2020 17:21
15621,Classic Hamb,1,22.9,13/02/2020 19:38
15622,Bacon Hamb,1,26.9,07/02/2020 20:14
15623,Doble Hamb,2,31.9,25/02/2020 21:17
15624,Doble Hamb,1,31.9,20/02/2020 20:28
15625,Junior Hamb,1,17.9,26/02/2020 19:54
15626,Heart attack Hamb,1,31.9,18/02/2020 20:09
15627,Junior Hamb,1,17.9,05/02/2020 20:13
15628,Doble slim Hamb,1,27.9,20/02/2020 20:03
15629,Classic Hamb,1,22.9,27/02/2020 20:11
15629,Doble Hamb,1,31.9,27/02/2020 20:11
15630,Junior Hamb,1,17.9,06/02/2020 19:19
15631,Classic Hamb,1,22.9,21/02/2020 20:09
15631,Veg,1,20.5,21/02/2020 20:09
15632,Doble slim Hamb,1,27.9,22/02/2020 21:19
15633,Veg,1,20.5,09/02/2020 20:32
15634,Junior Hamb Plus,1,19.9,20/02/2020 21:07
15635,Junior Hamb Plus,1,19.9,05/02/2020 20:17
15636,Junior Hamb,1,17.9,20/02/2020 18:02
15637,Doble slim Hamb,1,27.9,24/02/2020 20:12
15638,Junior Hamb,1,17.9,13/02/2020 20:00
15639,Bacon Hamb,1,26.9,22/02/2020 20:06
15640,Doble Hamb,1,31.9,05/02/2020 19:45
15641,Junior Hamb,1,17.9,05/02/2020 19:19
15641,Tijuana Hamb,1,30.9,05/02/2020 19:19
15642,Classic Hamb,1,22.9,27/02/2020 19:54
15642,Doble Hamb,1,31.9,27/02/2020 19:54
15643,Doble slim Hamb,1,27.9,09/02/2020 18:59
15644,Doble Hamb,1,31.9,19/02/2020 19:20
15645,Classic Hamb,1,22.9,13/02/2020 18:31
15645,Doble Hamb,1,31.9,13/02/2020 18:31
15646,Junior Hamb,1,17.9,04/02/2020 20:26
15647,Tijuana Hamb,1,30.9,03/02/2020 21:18
15648,Tijuana Hamb,1,30.9,26/02/2020 20:16
15649,Junior Hamb,1,17.9,07/02/2020 20:21
15650,Junior Hamb Plus,1,19.9,01/02/2020 19:49
15651,Heart attack Hamb,1,31.9,06/02/2020 19:03
15652,Junior Hamb Plus,1,19.9,02/02/2020 21:24
15653,Junior Hamb,1,17.9,20/02/2020 19:32
15654,Bacon Hamb,1,26.9,14/02/2020 19:43
15655,Classic Hamb,1,22.9,15/02/2020 20:01
15656,Junior Hamb Plus,1,19.9,01/02/2020 18:42
15657,Bacon Hamb,1,26.9,02/02/2020 18:18
15658,Classic Hamb,1,22.9,25/02/2020 18:03
15659,Doble slim Hamb,1,27.9,11/02/2020 21:52
15660,Bacon Hamb,1,26.9,19/02/2020 20:33
15661,Doble slim Hamb,1,27.9,04/02/2020 19:33
15662,Tijuana Hamb,1,30.9,18/02/2020 20:34
15663,Classic Hamb,2,22.9,15/02/2020 19:06
15664,Bacon Hamb,1,26.9,02/02/2020 21:44
15665,Junior Hamb,1,17.9,25/02/2020 19:22
15666,Veg,1,20.5,11/02/2020 17:58
15667,Doble Hamb,1,31.9,08/02/2020 21:39
15668,Doble slim Hamb,1,27.9,13/02/2020 19:18
15669,Junior Hamb,1,17.9,13/02/2020 19:48
15670,Doble slim Hamb,1,27.9,29/02/2020 19:28
15671,Junior Hamb,1,17.9,14/02/2020 17:30
15672,Bacon Hamb,1,26.9,10/02/2020 20:26
15673,Junior Hamb Plus,1,19.9,02/02/2020 20:13
15674,Classic Hamb,1,22.9,14/02/2020 18:48
15675,Doble slim Hamb,1,27.9,13/02/2020 19:19
15676,Veg,1,20.5,28/02/2020 19:48
15677,Junior Hamb Plus,1,19.9,29/02/2020 19:32
15678,Bacon Hamb,1,26.9,12/02/2020 19:15
15679,Doble slim Hamb,1,27.9,05/02/2020 20:17
15680,Classic Hamb,1,22.9,24/02/2020 19:16
15681,Classic Hamb,1,22.9,07/02/2020 19:47
15682,Classic Hamb,3,22.9,24/02/2020 19:57
15683,Doble slim Hamb,1,27.9,11/02/2020 20:38
15684,Doble slim Hamb,1,27.9,20/02/2020 21:24
15685,Junior Hamb Plus,1,19.9,20/02/2020 20:41
15685,Bacon Hamb,1,26.9,20/02/2020 20:41
15686,Classic Hamb,1,22.9,08/02/2020 20:40
15687,Classic Hamb,1,22.9,29/02/2020 19:08
15688,Junior Hamb,1,17.9,20/02/2020 19:20
15689,Classic Hamb,1,22.9,10/02/2020 18:21
15690,Junior Hamb Plus,1,19.9,25/02/2020 21:42
15691,Doble Hamb,1,31.9,14/02/2020 21:23
15692,Doble slim Hamb,1,27.9,12/02/2020 22:14
15693,Bacon Hamb,1,26.9,07/02/2020 19:40
15694,Junior Hamb Plus,1,19.9,28/02/2020 19:35
15694,Tijuana Hamb,1,30.9,28/02/2020 19:35
15695,Bacon Hamb,1,26.9,11/02/2020 19:05
15696,Junior Hamb,1,17.9,01/02/2020 21:17
15697,Junior Hamb,1,17.9,21/02/2020 21:15
15698,Doble Hamb,1,31.9,29/02/2020 19:36
15699,Veg,1,20.5,11/02/2020 18:35
15700,Doble slim Hamb,1,27.9,28/02/2020 19:26
15701,Bacon Hamb,1,26.9,09/02/2020 20:39
15702,Tijuana Hamb,1,30.9,21/02/2020 19:26
15703,Tijuana Hamb,2,30.9,11/02/2020 20:05
15704,Heart attack Hamb,1,31.9,05/02/2020 19:52
15705,Doble Hamb,1,31.9,09/02/2020 17:21
15706,Junior Hamb,1,17.9,06/02/2020 21:18
15706,Tijuana Hamb,1,30.9,06/02/2020 21:18
15707,Doble slim Hamb,1,27.9,11/02/2020 18:46
15708,Junior Hamb Plus,1,19.9,15/02/2020 17:58
15709,Classic Hamb,1,22.9,28/02/2020 19:35
15710,Bacon Hamb,1,26.9,26/02/2020 18:36
15711,Bacon Hamb,1,26.9,25/02/2020 20:20
15712,Classic Hamb,1,22.9,01/02/2020 19:34
15713,Classic Hamb,1,22.9,14/02/2020 20:36
15714,Heart attack Hamb,1,31.9,23/02/2020 19:54
15715,Classic Hamb,1,22.9,14/02/2020 18:49
15716,Junior Hamb Plus,1,19.9,20/02/2020 19:56
15717,Classic Hamb,1,22.9,29/02/2020 19:26
15717,Veg,1,20.5,29/02/2020 19:26
15718,Junior Hamb Plus,1,19.9,13/02/2020 19:25
15719,Heart attack Hamb,1,31.9,19/02/2020 21:07
15720,Junior Hamb Plus,1,19.9,19/02/2020 19:29
15720,Tijuana Hamb,1,30.9,19/02/2020 19:29
15721,Junior Hamb,1,17.9,09/02/2020 19:48
15722,Junior Hamb,1,17.9,13/02/2020 22:25
15723,Doble slim Hamb,1,27.9,17/02/2020 22:48
15724,Junior Hamb Plus,1,19.9,03/02/2020 19:30
15725,Monster Hamb,1,50.9,23/02/2020 18:55
15726,Doble slim Hamb,1,27.9,20/02/2020 18:41
15727,Doble slim Hamb,1,27.9,03/02/2020 19:40
15728,Junior Hamb Plus,1,19.9,23/02/2020 22:13
15729,Veg,1,20.5,27/02/2020 20:42
15730,Junior Hamb Plus,1,19.9,11/02/2020 20:41
15730,Tijuana Hamb,1,30.9,11/02/2020 20:41
15731,Doble slim Hamb,1,27.9,29/02/2020 20:37
15732,Classic Hamb,1,22.9,19/02/2020 20:36
15733,Doble slim Hamb,1,27.9,12/02/2020 19:14
15734,Bacon Hamb,1,26.9,16/02/2020 20:08
15735,Junior Hamb Plus,1,19.9,10/02/2020 20:07
15735,Tijuana Hamb,1,30.9,10/02/2020 20:07
15736,Junior Hamb,1,17.9,25/02/2020 20:59
15737,Junior Hamb,1,17.9,08/02/2020 19:06
15738,Classic Hamb,1,22.9,08/02/2020 19:44
15739,Bacon Hamb,1,26.9,01/02/2020 20:55
15740,Monster Hamb,1,50.9,19/02/2020 20:14
15741,Classic Hamb,1,22.9,02/02/2020 20:52
15742,Junior Hamb Plus,1,19.9,09/02/2020 21:14
15743,Doble Hamb,1,31.9,08/02/2020 20:37
15744,Bacon Hamb,1,26.9,13/02/2020 19:46
15745,Classic Hamb,1,22.9,22/02/2020 19:48
15745,Veg,1,20.5,22/02/2020 19:48
15746,Veg,1,20.5,17/02/2020 19:41
15747,Doble slim Hamb,1,27.9,25/02/2020 19:56
15748,Tijuana Hamb,1,30.9,18/02/2020 20:49
15749,Junior Hamb,1,17.9,03/02/2020 18:39
15750,Tijuana Hamb,1,30.9,13/02/2020 18:42
15751,Classic Hamb,1,22.9,13/02/2020 19:42
15752,Bacon Hamb,1,26.9,20/02/2020 20:38
15753,Classic Hamb,1,22.9,04/02/2020 20:39
15753,Veg,1,20.5,04/02/2020 20:39
15754,Classic Hamb,1,22.9,02/02/2020 18:33
15755,Doble slim Hamb,1,27.9,08/02/2020 19:09
15756,Doble Hamb,1,31.9,28/02/2020 20:53
15757,Monster Hamb,1,50.9,14/02/2020 20:44
15758,Doble slim Hamb,1,27.9,09/02/2020 19:27
15759,Junior Hamb,1,17.9,08/02/2020 20:29
15760,Monster Hamb,1,50.9,04/02/2020 20:48
15761,Doble slim Hamb,1,27.9,11/02/2020 19:09
15762,Doble slim Hamb,1,27.9,07/02/2020 19:07
15763,Heart attack Hamb,1,31.9,04/02/2020 19:00
15764,Doble Hamb,1,31.9,06/02/2020 19:43
15765,Junior Hamb Plus,1,19.9,07/02/2020 19:05
15766,Classic Hamb,1,22.9,16/02/2020 19:44
15767,Doble Hamb,1,31.9,13/02/2020 19:49
15768,Junior Hamb,1,17.9,25/02/2020 18:47
15769,Junior Hamb Plus,1,19.9,16/02/2020 18:41
15770,Bacon Hamb,1,26.9,05/02/2020 20:30
15771,Veg,1,20.5,11/02/2020 19:43
15772,Doble slim Hamb,1,27.9,03/02/2020 22:11
15773,Tijuana Hamb,1,30.9,29/02/2020 22:21
15774,Junior Hamb Plus,1,19.9,17/02/2020 20:26
15775,Junior Hamb Plus,1,19.9,22/02/2020 18:02
15776,Junior Hamb Plus,1,19.9,05/02/2020 21:03
15777,Junior Hamb Plus,1,19.9,13/02/2020 18:30
15777,Bacon Hamb,1,26.9,13/02/2020 18:30
15778,Classic Hamb,1,22.9,23/02/2020 20:15
15778,Doble Hamb,1,31.9,23/02/2020 20:15
15779,Classic Hamb,1,22.9,07/02/2020 19:21
15780,Bacon Hamb,1,26.9,15/02/2020 20:20
15781,Junior Hamb Plus,1,19.9,05/02/2020 20:46
15782,Doble slim Hamb,1,27.9,28/02/2020 21:33
15783,Doble slim Hamb,1,27.9,01/02/2020 18:40
15784,Classic Hamb,1,22.9,11/02/2020 19:55
15785,Doble slim Hamb,1,27.9,28/02/2020 20:52
15786,Junior Hamb,1,17.9,17/02/2020 18:35
15787,Monster Hamb,1,50.9,04/02/2020 20:31
15788,Doble slim Hamb,1,27.9,28/02/2020 19:46
15789,Junior Hamb Plus,1,19.9,26/02/2020 19:55
15790,Junior Hamb Plus,1,19.9,15/02/2020 20:43
15791,Classic Hamb,2,22.9,01/02/2020 20:34
15792,Veg,1,20.5,20/02/2020 20:05
15793,Doble Hamb,1,31.9,17/02/2020 19:34
15794,Classic Hamb,1,22.9,01/02/2020 21:09
15794,Veg,1,20.5,01/02/2020 21:09
15795,Classic Hamb,1,22.9,15/02/2020 19:58
15795,Veg,1,20.5,15/02/2020 19:58
15796,Classic Hamb,1,22.9,18/02/2020 19:05
15796,Doble slim Hamb,1,27.9,18/02/2020 19:05
15797,Doble slim Hamb,1,27.9,07/02/2020 19:36
15798,Tijuana Hamb,1,30.9,21/02/2020 18:46
15799,Tijuana Hamb,1,30.9,10/02/2020 20:12
15800,Junior Hamb,2,17.9,14/02/2020 20:09
15801,Doble slim Hamb,1,27.9,20/02/2020 21:22
15802,Doble Hamb,1,31.9,25/02/2020 20:25
15803,Veg,1,20.5,20/02/2020 20:36
15804,Junior Hamb,1,17.9,05/02/2020 18:52
15805,Heart attack Hamb,1,31.9,20/02/2020 19:41
15806,Doble slim Hamb,1,27.9,21/02/2020 20:08
15807,Doble Hamb,1,31.9,02/02/2020 19:34
15808,Doble slim Hamb,1,27.9,14/02/2020 20:05
15809,Junior Hamb,1,17.9,15/02/2020 20:15
15810,Classic Hamb,1,22.9,11/02/2020 17:56
15810,Doble slim Hamb,2,27.9,11/02/2020 17:56
15811,Doble slim Hamb,1,27.9,12/02/2020 18:38
15812,Doble slim Hamb,1,27.9,12/02/2020 20:22
15813,Doble slim Hamb,1,27.9,07/02/2020 19:56
15814,Junior Hamb Plus,1,19.9,17/02/2020 20:14
15815,Junior Hamb,1,17.9,04/02/2020 19:59
15816,Doble slim Hamb,1,27.9,01/02/2020 19:46
15817,Classic Hamb,1,22.9,19/02/2020 20:26
15818,Tijuana Hamb,1,30.9,16/02/2020 19:28
15819,Veg,1,20.5,28/02/2020 19:40
15820,Classic Hamb,1,22.9,26/02/2020 20:27
15820,Doble Hamb,1,31.9,26/02/2020 20:27
15820,Veg,1,20.5,26/02/2020 20:27
15821,Veg,1,20.5,12/02/2020 20:48
15822,Tijuana Hamb,1,30.9,26/02/2020 19:25
15823,Junior Hamb Plus,1,19.9,19/02/2020 19:12
15824,Heart attack Hamb,1,31.9,19/02/2020 18:59
15825,Doble slim Hamb,1,27.9,07/02/2020 18:39
15826,Doble slim Hamb,1,27.9,13/02/2020 21:42
15827,Bacon Hamb,1,26.9,24/02/2020 21:06
15828,Classic Hamb,1,22.9,02/02/2020 19:40
15828,Doble Hamb,1,31.9,02/02/2020 19:40
15829,Junior Hamb Plus,1,19.9,22/02/2020 21:40
15830,Junior Hamb,1,17.9,13/02/2020 18:56
15831,Doble Hamb,1,31.9,14/02/2020 19:54
15832,Doble Hamb,1,31.9,09/02/2020 18:51
15833,Bacon Hamb,1,26.9,16/02/2020 20:32
15834,Doble Hamb,1,31.9,10/02/2020 18:44
