ID,Quantity Ordered,Product,Price,Date
174348,Doble slim Hamb,1,27.9,05/11/2020 19:34
174349,Veg,1,20.5,21/11/2020 19:45
174350,Doble Hamb,1,31.9,06/11/2020 18:12
174351,Junior Hamb,1,17.9,03/11/2020 20:31
174351,Bacon Hamb,2,26.9,03/11/2020 20:31
174352,Bacon Hamb,1,26.9,24/11/2020 19:29
174353,Heart attack Hamb,1,31.9,14/11/2020 17:55
174354,Junior Hamb,1,17.9,26/11/2020 18:49
174355,Veg,1,20.5,07/11/2020 20:26
174356,Classic Hamb,1,22.9,02/11/2020 20:52
174357,Heart attack Hamb,1,31.9,14/11/2020 21:35
174358,Classic Hamb,3,22.9,28/11/2020 21:14
174359,Junior Hamb Plus,1,19.9,01/11/2020 19:34
174360,Doble Hamb,1,31.9,03/11/2020 20:17
174361,Classic Hamb,1,22.9,30/11/2020 19:17
174362,Doble Hamb,1,31.9,26/11/2020 20:58
174363,Bacon Hamb,1,26.9,30/11/2020 19:40
174364,Heart attack Hamb,1,31.9,28/11/2020 20:25
174365,Classic Hamb,1,22.9,13/11/2020 19:01
174366,Bacon Hamb,1,26.9,07/11/2020 19:23
174367,Tijuana Hamb,1,30.9,17/11/2020 19:51
174368,Bacon Hamb,2,26.9,30/11/2020 18:49
174369,Bacon Hamb,1,26.9,02/11/2020 20:53
174370,Bacon Hamb,1,26.9,09/11/2020 18:46
174371,Classic Hamb,1,22.9,19/11/2020 20:27
174372,Bacon Hamb,2,26.9,27/11/2020 21:50
174373,Tijuana Hamb,1,30.9,22/11/2020 20:22
174374,Classic Hamb,1,22.9,01/11/2020 20:39
174374,Doble slim Hamb,1,27.9,01/11/2020 20:39
174375,Doble slim Hamb,1,27.9,12/11/2020 20:26
174376,Doble slim Hamb,1,27.9,05/11/2020 19:48
174377,Junior Hamb,1,17.9,21/11/2020 21:21
174378,Junior Hamb Plus,1,19.9,14/11/2020 19:13
174379,Junior Hamb Plus,1,19.9,03/11/2020 19:27
174380,Classic Hamb,1,22.9,05/11/2020 20:16
174381,Classic Hamb,1,22.9,30/11/2020 20:33
174382,Doble slim Hamb,1,27.9,15/11/2020 19:29
174383,Classic Hamb,1,22.9,22/11/2020 19:51
174384,Doble slim Hamb,1,27.9,26/11/2020 19:58
174385,Junior Hamb Plus,1,19.9,27/11/2020 19:28
174386,Doble Hamb,1,31.9,22/11/2020 21:23
174387,Bacon Hamb,1,26.9,16/11/2020 19:48
174388,Classic Hamb,1,22.9,03/11/2020 21:58
174388,Veg,1,20.5,03/11/2020 21:58
174389,Classic Hamb,1,22.9,03/11/2020 21:17
174390,Doble slim Hamb,1,27.9,01/11/2020 19:13
174391,Veg,1,20.5,08/11/2020 19:52
174392,Doble slim Hamb,1,27.9,20/11/2020 19:42
174393,Doble slim Hamb,1,27.9,30/11/2020 18:21
174394,Junior Hamb Plus,1,19.9,21/11/2020 21:54
174395,Doble Hamb,1,31.9,07/11/2020 21:07
174396,Junior Hamb Plus,1,19.9,01/11/2020 22:19
174397,Bacon Hamb,2,26.9,25/11/2020 18:06
174398,Heart attack Hamb,1,31.9,03/11/2020 19:36
174399,Junior Hamb Plus,1,19.9,09/11/2020 18:45
174400,Junior Hamb Plus,1,19.9,14/11/2020 19:52
174401,Doble slim Hamb,1,27.9,02/11/2020 20:55
174402,Doble Hamb,1,31.9,09/11/2020 19:38
174403,Bacon Hamb,1,26.9,29/11/2020 21:16
174404,Classic Hamb,1,22.9,13/11/2020 20:42
174405,Junior Hamb Plus,1,19.9,25/11/2020 17:47
174406,Junior Hamb,1,17.9,25/11/2020 20:50
174407,Classic Hamb,1,22.9,02/11/2020 22:17
174407,Doble Hamb,1,31.9,02/11/2020 22:17
174408,Tijuana Hamb,1,30.9,28/11/2020 20:22
174409,Classic Hamb,1,22.9,04/11/2020 21:28
174410,Classic Hamb,1,22.9,26/11/2020 20:03
174411,Doble slim Hamb,1,27.9,17/11/2020 20:49
174412,Classic Hamb,1,22.9,28/11/2020 18:21
174413,Classic Hamb,1,22.9,10/11/2020 20:49
174414,Doble slim Hamb,1,27.9,13/11/2020 18:59
174415,Classic Hamb,1,22.9,27/11/2020 21:19
174416,Junior Hamb,1,17.9,26/11/2020 18:05
174417,Bacon Hamb,1,26.9,16/11/2020 20:40
174418,Bacon Hamb,1,26.9,28/11/2020 20:38
174419,Classic Hamb,1,22.9,16/11/2020 19:55
174420,Bacon Hamb,1,26.9,24/11/2020 18:19
174421,Bacon Hamb,1,26.9,16/11/2020 20:09
174422,Classic Hamb,1,22.9,14/11/2020 19:59
174423,Heart attack Hamb,1,31.9,11/11/2020 20:25
174424,Doble Hamb,1,31.9,08/11/2020 20:35
174425,Junior Hamb,1,17.9,14/11/2020 22:00
174426,Classic Hamb,1,22.9,23/11/2020 18:55
174427,Junior Hamb,1,17.9,02/11/2020 20:32
174428,Tijuana Hamb,1,30.9,26/11/2020 22:52
174429,Classic Hamb,1,22.9,03/11/2020 21:55
174430,Heart attack Hamb,1,31.9,09/11/2020 19:05
174431,Junior Hamb Plus,1,19.9,30/11/2020 19:07
174432,Doble Hamb,1,31.9,22/11/2020 19:19
174433,Doble slim Hamb,1,27.9,04/11/2020 20:22
174434,Classic Hamb,1,22.9,16/11/2020 21:34
174435,Veg,1,20.5,26/11/2020 18:54
174436,Tijuana Hamb,1,30.9,19/11/2020 20:22
174437,Doble Hamb,1,31.9,05/11/2020 19:34
174438,Doble slim Hamb,1,27.9,25/11/2020 21:47
174439,Junior Hamb Plus,1,19.9,20/11/2020 20:38
174439,Tijuana Hamb,1,30.9,20/11/2020 20:38
174440,Bacon Hamb,1,26.9,12/11/2020 19:27
174441,Tijuana Hamb,1,30.9,30/11/2020 20:17
174442,Bacon Hamb,1,26.9,26/11/2020 18:13
174443,Junior Hamb Plus,1,19.9,10/11/2020 19:42
174444,Junior Hamb Plus,1,19.9,09/11/2020 21:00
174445,Bacon Hamb,1,26.9,08/11/2020 20:29
174446,Junior Hamb Plus,1,19.9,26/11/2020 18:33
174447,Doble slim Hamb,1,27.9,16/11/2020 20:02
174448,Veg,1,20.5,23/11/2020 19:03
174449,Junior Hamb Plus,1,19.9,04/11/2020 21:40
174450,Classic Hamb,1,22.9,14/11/2020 18:31
174451,Junior Hamb Plus,1,19.9,05/11/2020 19:36
174452,Classic Hamb,2,22.9,19/11/2020 19:49
174453,Bacon Hamb,1,26.9,02/11/2020 20:14
174454,Classic Hamb,1,22.9,13/11/2020 17:47
174455,Classic Hamb,1,22.9,13/11/2020 19:54
174455,Doble Hamb,1,31.9,13/11/2020 19:54
174456,Classic Hamb,2,22.9,29/11/2020 19:13
174457,Heart attack Hamb,1,31.9,10/11/2020 20:20
174458,Bacon Hamb,1,26.9,30/11/2020 20:30
174459,Junior Hamb Plus,1,19.9,02/11/2020 19:22
174460,Classic Hamb,1,22.9,27/11/2020 21:11
174461,Junior Hamb Plus,1,19.9,29/11/2020 21:21
174462,Heart attack Hamb,1,31.9,11/11/2020 21:26
174463,Veg,1,20.5,13/11/2020 21:37
174464,Junior Hamb,1,17.9,16/11/2020 18:22
174465,Classic Hamb,1,22.9,01/11/2020 17:24
174466,Doble Hamb,1,31.9,17/11/2020 20:50
174467,Classic Hamb,1,22.9,24/11/2020 19:44
174468,Monster Hamb,1,50.9,23/11/2020 18:56
174469,Junior Hamb,1,17.9,04/11/2020 21:03
174470,Bacon Hamb,1,26.9,18/11/2020 19:57
174471,Doble Hamb,1,31.9,17/11/2020 21:40
174472,Junior Hamb,1,17.9,30/11/2020 22:06
174473,Classic Hamb,1,22.9,21/11/2020 20:07
174474,Bacon Hamb,1,26.9,12/11/2020 20:36
174475,Doble slim Hamb,1,27.9,14/11/2020 21:15
174476,Tijuana Hamb,1,30.9,18/11/2020 20:21
174477,Tijuana Hamb,1,30.9,20/11/2020 19:08
174478,Junior Hamb Plus,1,19.9,30/11/2020 19:43
174479,Monster Hamb,1,50.9,22/11/2020 19:13
174480,Doble Hamb,1,31.9,20/11/2020 17:36
174481,Heart attack Hamb,1,31.9,05/11/2020 20:26
174482,Junior Hamb Plus,1,19.9,16/11/2020 20:51
174483,Bacon Hamb,1,26.9,15/11/2020 21:28
174484,Classic Hamb,1,22.9,13/11/2020 19:36
174485,Doble slim Hamb,1,27.9,13/11/2020 21:04
174486,Bacon Hamb,1,26.9,18/11/2020 18:52
174487,Veg,1,20.5,15/11/2020 18:23
174488,Junior Hamb Plus,1,19.9,27/11/2020 19:46
174489,Classic Hamb,1,22.9,25/11/2020 20:23
174490,Junior Hamb Plus,1,19.9,05/11/2020 20:05
174491,Junior Hamb Plus,2,19.9,03/11/2020 20:52
174492,Doble slim Hamb,1,27.9,25/11/2020 21:14
174493,Tijuana Hamb,1,30.9,20/11/2020 20:32
174494,Bacon Hamb,1,26.9,30/11/2020 20:58
174495,Tijuana Hamb,1,30.9,02/11/2020 20:33
174496,Bacon Hamb,1,26.9,17/11/2020 18:18
174497,Doble Hamb,2,31.9,04/11/2020 20:49
174498,Doble slim Hamb,1,27.9,06/11/2020 20:54
174499,Classic Hamb,1,22.9,27/11/2020 19:34
174500,Junior Hamb,1,17.9,01/11/2020 20:09
174501,Doble slim Hamb,1,27.9,20/11/2020 20:19
174502,Junior Hamb Plus,1,19.9,14/11/2020 19:49
174503,Junior Hamb Plus,1,19.9,07/11/2020 20:50
174504,Doble slim Hamb,2,27.9,03/11/2020 18:29
174505,Monster Hamb,1,50.9,11/11/2020 20:56
174506,Monster Hamb,1,50.9,29/11/2020 18:57
174507,Junior Hamb Plus,1,19.9,09/11/2020 21:04
174508,Doble Hamb,1,31.9,18/11/2020 19:06
174509,Doble slim Hamb,2,27.9,18/11/2020 20:16
174510,Junior Hamb,1,17.9,07/11/2020 20:42
174511,Tijuana Hamb,1,30.9,20/11/2020 19:52
174512,Doble slim Hamb,1,27.9,19/11/2020 19:18
174513,Classic Hamb,1,22.9,18/11/2020 22:07
174514,Junior Hamb,1,17.9,21/11/2020 20:09
174514,Tijuana Hamb,1,30.9,21/11/2020 20:09
174515,Doble Hamb,1,31.9,03/11/2020 19:30
174516,Veg,1,20.5,18/11/2020 20:43
174517,Junior Hamb Plus,1,19.9,04/11/2020 21:02
174518,Doble slim Hamb,1,27.9,14/11/2020 20:06
174519,Tijuana Hamb,1,30.9,07/11/2020 20:32
174520,Junior Hamb,1,17.9,10/11/2020 19:05
174521,Veg,1,20.5,03/11/2020 20:00
174522,Doble slim Hamb,1,27.9,06/11/2020 20:22
174523,Junior Hamb Plus,1,19.9,10/11/2020 19:16
174524,Doble Hamb,1,31.9,22/11/2020 18:25
174525,Bacon Hamb,1,26.9,28/11/2020 20:25
174526,Classic Hamb,1,22.9,30/11/2020 19:34
174526,Doble Hamb,1,31.9,30/11/2020 19:34
174527,Junior Hamb,2,17.9,08/11/2020 18:24
174528,Junior Hamb,1,17.9,30/11/2020 18:56
174529,Doble slim Hamb,1,27.9,21/11/2020 19:24
174530,Veg,1,20.5,08/11/2020 21:26
174531,Veg,1,20.5,07/11/2020 20:27
174532,Doble slim Hamb,1,27.9,14/11/2020 19:32
174533,Classic Hamb,1,22.9,26/11/2020 22:00
174533,Doble Hamb,1,31.9,26/11/2020 22:00
174534,Veg,1,20.5,02/11/2020 21:48
174535,Junior Hamb,1,17.9,13/11/2020 21:07
174536,Junior Hamb,1,17.9,18/11/2020 19:42
174537,Classic Hamb,1,22.9,17/11/2020 19:13
174538,Doble Hamb,1,31.9,04/11/2020 20:23
174539,Bacon Hamb,1,26.9,28/11/2020 20:07
174540,Bacon Hamb,1,26.9,24/11/2020 19:43
174541,Classic Hamb,2,22.9,21/11/2020 19:18
174542,Bacon Hamb,1,26.9,29/11/2020 19:57
174543,Tijuana Hamb,1,30.9,12/11/2020 19:16
174544,Monster Hamb,1,50.9,02/11/2020 21:11
174545,Junior Hamb Plus,1,19.9,27/11/2020 20:44
174546,Doble Hamb,1,31.9,05/11/2020 20:11
174547,Junior Hamb,1,17.9,03/11/2020 20:16
174548,Doble slim Hamb,1,27.9,08/11/2020 18:48
174549,Junior Hamb Plus,1,19.9,06/11/2020 19:45
174550,Junior Hamb Plus,1,19.9,15/11/2020 19:15
174551,Doble Hamb,1,31.9,19/11/2020 18:47
174552,Veg,1,20.5,07/11/2020 20:32
174553,Junior Hamb Plus,1,19.9,04/11/2020 21:18
174554,Bacon Hamb,1,26.9,12/11/2020 20:14
174555,Tijuana Hamb,1,30.9,10/11/2020 20:06
174556,Classic Hamb,1,22.9,06/11/2020 20:32
174557,Doble slim Hamb,3,27.9,19/11/2020 19:08
174558,Doble slim Hamb,1,27.9,08/11/2020 21:00
174559,Bacon Hamb,1,26.9,20/11/2020 20:22
174560,Junior Hamb Plus,1,19.9,12/11/2020 19:53
174561,Junior Hamb Plus,1,19.9,08/11/2020 19:54
174562,Heart attack Hamb,1,31.9,23/11/2020 21:35
174563,Doble Hamb,1,31.9,20/11/2020 20:47
174564,Classic Hamb,1,22.9,19/11/2020 20:25
174565,Doble slim Hamb,1,27.9,01/11/2020 20:13
174566,Junior Hamb Plus,1,19.9,28/11/2020 20:11
174567,Heart attack Hamb,1,31.9,09/11/2020 19:46
174568,Monster Hamb,1,50.9,25/11/2020 20:55
174569,Classic Hamb,1,22.9,03/11/2020 19:49
174570,Bacon Hamb,1,26.9,17/11/2020 19:38
174571,Tijuana Hamb,1,30.9,04/11/2020 20:22
174572,Doble Hamb,1,31.9,18/11/2020 19:20
174573,Classic Hamb,1,22.9,06/11/2020 21:02
174573,Doble slim Hamb,1,27.9,06/11/2020 21:02
174574,Tijuana Hamb,1,30.9,22/11/2020 19:49
174575,Classic Hamb,1,22.9,20/11/2020 20:35
174576,Bacon Hamb,1,26.9,13/11/2020 20:24
174577,Classic Hamb,1,22.9,06/11/2020 20:32
174578,Junior Hamb Plus,1,19.9,06/11/2020 17:43
174579,Junior Hamb Plus,1,19.9,12/11/2020 21:00
174580,Heart attack Hamb,1,31.9,24/11/2020 19:53
174581,Doble slim Hamb,1,27.9,23/11/2020 20:42
174582,Heart attack Hamb,1,31.9,03/11/2020 21:04
174583,Doble Hamb,1,31.9,26/11/2020 20:28
174584,Doble Hamb,1,31.9,27/11/2020 20:46
174585,Veg,1,20.5,06/11/2020 19:16
174586,Tijuana Hamb,1,30.9,02/11/2020 19:39
174587,Doble slim Hamb,1,27.9,03/11/2020 22:37
174588,Junior Hamb,1,17.9,08/11/2020 19:56
174589,Doble slim Hamb,1,27.9,25/11/2020 20:22
174590,Bacon Hamb,1,26.9,08/11/2020 20:27
174591,Veg,1,20.5,17/11/2020 20:46
174592,Doble slim Hamb,1,27.9,16/11/2020 20:42
174593,Doble slim Hamb,1,27.9,19/11/2020 20:43
174594,Junior Hamb Plus,1,19.9,23/11/2020 20:01
174595,Monster Hamb,1,50.9,24/11/2020 19:30
174596,Doble Hamb,1,31.9,14/11/2020 21:49
174597,Bacon Hamb,1,26.9,02/11/2020 19:23
174598,Bacon Hamb,1,26.9,12/11/2020 18:57
174599,Junior Hamb Plus,1,19.9,20/11/2020 21:16
174600,Junior Hamb,1,17.9,11/11/2020 19:28
174601,Doble slim Hamb,1,27.9,29/11/2020 21:00
174602,Bacon Hamb,1,26.9,08/11/2020 19:42
174603,Junior Hamb Plus,1,19.9,18/11/2020 20:00
174604,Doble slim Hamb,1,27.9,22/11/2020 21:27
174605,Classic Hamb,1,22.9,16/11/2020 19:03
174605,Doble Hamb,1,31.9,16/11/2020 19:03
174606,Monster Hamb,1,50.9,01/11/2020 21:15
174607,Doble slim Hamb,1,27.9,04/11/2020 20:14
174608,Junior Hamb Plus,1,19.9,03/11/2020 20:18
174609,Tijuana Hamb,1,30.9,02/11/2020 20:01
174610,Classic Hamb,1,22.9,28/11/2020 20:21
174611,Junior Hamb,1,17.9,22/11/2020 19:21
174612,Heart attack Hamb,1,31.9,05/11/2020 20:24
174613,Classic Hamb,1,22.9,26/11/2020 20:51
174614,Doble slim Hamb,1,27.9,01/11/2020 20:31
174615,Classic Hamb,1,22.9,21/11/2020 18:32
174616,Doble slim Hamb,1,27.9,16/11/2020 20:46
174617,Junior Hamb Plus,1,19.9,13/11/2020 21:36
174617,Bacon Hamb,1,26.9,13/11/2020 21:36
174618,Doble slim Hamb,1,27.9,26/11/2020 20:20
174619,Classic Hamb,1,22.9,22/11/2020 21:36
174619,Veg,1,20.5,22/11/2020 21:36
174620,Doble slim Hamb,1,27.9,15/11/2020 21:06
174621,Doble slim Hamb,1,27.9,09/11/2020 20:07
174622,Classic Hamb,1,22.9,01/11/2020 19:57
174623,Doble slim Hamb,1,27.9,20/11/2020 20:14
174624,Classic Hamb,1,22.9,30/11/2020 20:37
174625,Doble slim Hamb,1,27.9,13/11/2020 20:02
174626,Junior Hamb,1,17.9,05/11/2020 18:17
ID,Quantity Ordered,Product,Price,Date
174627,Junior Hamb Plus,1,19.9,24/11/2020 19:39
174628,Classic Hamb,1,22.9,16/11/2020 19:03
174628,Doble Hamb,1,31.9,16/11/2020 19:03
174629,Classic Hamb,1,22.9,06/11/2020 20:39
174630,Veg,1,20.5,17/11/2020 20:57
174631,Tijuana Hamb,1,30.9,13/11/2020 20:19
174632,Junior Hamb Plus,1,19.9,09/11/2020 20:55
174632,Tijuana Hamb,1,30.9,09/11/2020 20:55
174633,Bacon Hamb,1,26.9,20/11/2020 19:18
174634,Bacon Hamb,1,26.9,25/11/2020 18:10
174635,Veg,1,20.5,25/11/2020 21:33
174636,Doble Hamb,1,31.9,06/11/2020 19:18
174637,Heart attack Hamb,1,31.9,13/11/2020 20:17
174638,Bacon Hamb,1,26.9,27/11/2020 19:06
174639,Doble slim Hamb,1,27.9,30/11/2020 19:37
174640,Doble Hamb,1,31.9,27/11/2020 20:18
174641,Junior Hamb Plus,1,19.9,07/11/2020 20:49
174641,Bacon Hamb,1,26.9,07/11/2020 20:49
174642,Bacon Hamb,1,26.9,13/11/2020 20:05
174643,Classic Hamb,2,22.9,25/11/2020 20:55
174643,Doble Hamb,1,31.9,25/11/2020 20:55
174644,Bacon Hamb,1,26.9,25/11/2020 20:47
174645,Junior Hamb,1,17.9,01/11/2020 21:36
