ID,Quantity Ordered,Product,Price,Date
51208,Doble Hamb,1,31.9,08/04/2020 19:48
51209,Junior Hamb,1,17.9,16/04/2020 19:10
51209,Tijuana Hamb,1,30.9,16/04/2020 19:10
51210,Veg,1,20.5,10/04/2020 21:06
51211,Tijuana Hamb,1,30.9,26/04/2020 18:51
51212,Tijuana Hamb,2,30.9,09/04/2020 21:08
51213,Junior Hamb,1,17.9,05/04/2020 19:47
51214,Heart attack Hamb,1,31.9,13/04/2020 18:56
51215,Doble slim Hamb,1,27.9,04/04/2020 19:57
51216,Junior Hamb Plus,1,19.9,30/04/2020 18:44
51217,Classic Hamb,1,22.9,22/04/2020 21:51
51217,Doble Hamb,1,31.9,22/04/2020 21:51
51218,Doble slim Hamb,1,27.9,13/04/2020 19:28
51219,Classic Hamb,1,22.9,03/04/2020 21:06
51219,Doble slim Hamb,1,27.9,03/04/2020 21:06
51220,Junior Hamb,1,17.9,19/04/2020 19:36
51221,Bacon Hamb,1,26.9,30/04/2020 18:29
51222,Classic Hamb,1,22.9,05/04/2020 20:43
51223,Doble slim Hamb,1,27.9,04/04/2020 19:04
51224,Doble slim Hamb,1,27.9,30/04/2020 20:46
51225,Classic Hamb,1,22.9,11/04/2020 19:56
51226,Veg,1,20.5,18/04/2020 20:34
51227,Doble slim Hamb,1,27.9,16/04/2020 18:46
51228,Bacon Hamb,1,26.9,29/04/2020 20:04
51229,Junior Hamb,1,17.9,22/04/2020 20:26
51230,Junior Hamb Plus,1,19.9,10/04/2020 19:27
51231,Junior Hamb Plus,1,19.9,24/04/2020 19:34
51232,Junior Hamb,1,17.9,10/04/2020 20:09
51233,Junior Hamb Plus,1,19.9,30/04/2020 18:16
51234,Doble Hamb,1,31.9,29/04/2020 19:11
51235,Classic Hamb,1,22.9,17/04/2020 20:34
51235,Veg,1,20.5,17/04/2020 20:34
51236,Bacon Hamb,1,26.9,30/04/2020 20:15
51237,Doble Hamb,1,31.9,20/04/2020 22:17
51238,Junior Hamb,1,17.9,29/04/2020 21:16
51239,Junior Hamb,1,17.9,08/04/2020 22:29
51240,Junior Hamb Plus,1,19.9,15/04/2020 19:42
51241,Classic Hamb,1,22.9,24/04/2020 21:18
51242,Junior Hamb,1,17.9,29/04/2020 20:35
51243,Heart attack Hamb,1,31.9,09/04/2020 20:34
51244,Bacon Hamb,1,26.9,17/04/2020 19:08
51245,Doble slim Hamb,1,27.9,17/04/2020 20:09
51246,Classic Hamb,1,22.9,09/04/2020 20:19
51247,Doble Hamb,1,31.9,21/04/2020 19:37
51248,Doble Hamb,1,31.9,29/04/2020 20:24
51249,Junior Hamb,1,17.9,04/04/2020 21:20
51250,Doble slim Hamb,1,27.9,20/04/2020 18:37
51251,Junior Hamb,1,17.9,08/04/2020 19:53
51252,Junior Hamb,1,17.9,16/04/2020 19:44
51253,Doble slim Hamb,1,27.9,03/04/2020 20:31
51254,Bacon Hamb,1,26.9,17/04/2020 21:35
51255,Classic Hamb,1,22.9,24/04/2020 18:11
51256,Doble slim Hamb,1,27.9,05/04/2020 20:32
51257,Veg,1,20.5,10/04/2020 18:42
51258,Junior Hamb Plus,1,19.9,21/04/2020 20:09
51259,Junior Hamb,1,17.9,18/04/2020 19:49
51260,Junior Hamb Plus,1,19.9,22/04/2020 20:26
51261,Monster Hamb,1,50.9,18/04/2020 21:29
51262,Bacon Hamb,3,26.9,02/04/2020 21:09
51263,Doble slim Hamb,1,27.9,03/04/2020 18:49
51264,Classic Hamb,1,22.9,06/04/2020 20:07
51265,Bacon Hamb,1,26.9,08/04/2020 20:02
51266,Bacon Hamb,1,26.9,10/04/2020 18:25
51267,Heart attack Hamb,1,31.9,18/04/2020 21:45
51268,Junior Hamb Plus,1,19.9,25/04/2020 20:09
51269,Veg,1,20.5,05/04/2020 20:30
51270,Doble slim Hamb,1,27.9,25/04/2020 20:05
51271,Junior Hamb,1,17.9,11/04/2020 19:43
51272,Bacon Hamb,1,26.9,06/04/2020 20:06
51273,Monster Hamb,1,50.9,11/04/2020 19:38
51274,Bacon Hamb,1,26.9,09/04/2020 19:49
51275,Junior Hamb,1,17.9,25/04/2020 19:27
51276,Junior Hamb Plus,1,19.9,16/04/2020 20:30
51277,Classic Hamb,1,22.9,11/04/2020 21:25
51277,Veg,1,20.5,11/04/2020 21:25
51278,Doble Hamb,1,31.9,22/04/2020 20:36
51279,Classic Hamb,1,22.9,02/04/2020 19:16
51280,Doble slim Hamb,1,27.9,30/04/2020 20:02
51281,Junior Hamb Plus,1,19.9,18/04/2020 20:23
51282,Doble Hamb,1,31.9,20/04/2020 18:41
51283,Doble slim Hamb,1,27.9,21/04/2020 19:04
51284,Bacon Hamb,1,26.9,18/04/2020 21:21
51285,Bacon Hamb,1,26.9,30/04/2020 19:48
51286,Classic Hamb,1,22.9,02/04/2020 19:23
51287,Classic Hamb,1,22.9,30/04/2020 18:26
51288,Junior Hamb Plus,1,19.9,28/04/2020 19:46
51289,Doble Hamb,1,31.9,02/04/2020 19:02
51290,Junior Hamb Plus,1,19.9,19/04/2020 19:45
51290,Tijuana Hamb,1,30.9,19/04/2020 19:45
51291,Classic Hamb,2,22.9,20/04/2020 20:09
51292,Doble Hamb,1,31.9,14/04/2020 20:27
51293,Doble slim Hamb,1,27.9,19/04/2020 20:35
51294,Heart attack Hamb,1,31.9,13/04/2020 18:46
51295,Junior Hamb Plus,1,19.9,30/04/2020 19:44
51296,Junior Hamb Plus,1,19.9,20/04/2020 19:56
51297,Junior Hamb,1,17.9,03/04/2020 20:56
51298,Doble slim Hamb,1,27.9,29/04/2020 20:55
51299,Classic Hamb,2,22.9,04/04/2020 20:12
51300,Classic Hamb,1,22.9,27/04/2020 19:24
51300,Veg,1,20.5,27/04/2020 19:24
51301,Tijuana Hamb,1,30.9,28/04/2020 17:36
51302,Doble Hamb,1,31.9,01/04/2020 20:49
51303,Junior Hamb Plus,1,19.9,04/04/2020 21:28
51304,Monster Hamb,1,50.9,13/04/2020 20:10
51305,Veg,1,20.5,12/04/2020 19:33
51306,Classic Hamb,1,22.9,23/04/2020 19:57
51307,Junior Hamb Plus,1,19.9,30/04/2020 20:05
51308,Heart attack Hamb,1,31.9,04/04/2020 20:24
51309,Tijuana Hamb,1,30.9,05/04/2020 18:45
51310,Doble slim Hamb,1,27.9,01/04/2020 18:20
51311,Junior Hamb Plus,1,19.9,11/04/2020 22:06
51312,Junior Hamb Plus,1,19.9,25/04/2020 20:14
51313,Doble slim Hamb,1,27.9,26/04/2020 18:50
51314,Bacon Hamb,1,26.9,19/04/2020 20:54
51315,Doble Hamb,1,31.9,03/04/2020 18:58
51316,Junior Hamb Plus,1,19.9,24/04/2020 22:21
51317,Tijuana Hamb,1,30.9,23/04/2020 20:49
51318,Bacon Hamb,1,26.9,18/04/2020 20:37
51319,Bacon Hamb,1,26.9,09/04/2020 18:19
51320,Heart attack Hamb,1,31.9,10/04/2020 20:36
51321,Veg,1,20.5,23/04/2020 18:58
51322,Tijuana Hamb,1,30.9,28/04/2020 19:36
51323,Junior Hamb Plus,1,19.9,08/04/2020 22:10
51324,Junior Hamb Plus,1,19.9,26/04/2020 21:44
51325,Classic Hamb,1,22.9,22/04/2020 21:03
51326,Junior Hamb,1,17.9,27/04/2020 19:56
51327,Classic Hamb,1,22.9,02/04/2020 19:46
51328,Tijuana Hamb,1,30.9,02/04/2020 18:41
51329,Bacon Hamb,1,26.9,14/04/2020 21:05
51330,Classic Hamb,1,22.9,21/04/2020 18:53
51330,Doble Hamb,1,31.9,21/04/2020 18:53
51331,Classic Hamb,1,22.9,13/04/2020 19:57
51332,Doble Hamb,1,31.9,29/04/2020 17:53
51333,Bacon Hamb,1,26.9,27/04/2020 19:43
51334,Doble slim Hamb,1,27.9,29/04/2020 20:19
51335,Classic Hamb,1,22.9,08/04/2020 19:25
51336,Heart attack Hamb,1,31.9,01/04/2020 18:52
51337,Classic Hamb,1,22.9,28/04/2020 20:14
51338,Veg,1,20.5,07/04/2020 19:16
51339,Junior Hamb Plus,1,19.9,10/04/2020 19:30
51340,Tijuana Hamb,1,30.9,15/04/2020 19:48
51341,Doble Hamb,1,31.9,19/04/2020 20:33
51342,Junior Hamb,1,17.9,13/04/2020 19:31
51343,Junior Hamb,1,17.9,06/04/2020 19:42
51344,Classic Hamb,1,22.9,16/04/2020 19:20
51344,Doble Hamb,1,31.9,16/04/2020 19:20
51345,Classic Hamb,1,22.9,08/04/2020 19:38
51346,Classic Hamb,1,22.9,08/04/2020 20:05
51347,Classic Hamb,1,22.9,16/04/2020 19:24
51348,Classic Hamb,1,22.9,02/04/2020 19:46
51348,Doble Hamb,1,31.9,02/04/2020 19:46
51349,Doble Hamb,1,31.9,28/04/2020 20:34
51350,Doble slim Hamb,1,27.9,04/04/2020 19:04
51351,Junior Hamb,1,17.9,13/04/2020 20:21
51352,Doble slim Hamb,1,27.9,20/04/2020 20:08
51353,Veg,1,20.5,24/04/2020 20:32
51354,Tijuana Hamb,1,30.9,02/04/2020 20:00
51355,Tijuana Hamb,1,30.9,06/04/2020 20:33
51356,Classic Hamb,1,22.9,24/04/2020 18:23
51357,Classic Hamb,1,22.9,09/04/2020 20:48
51358,Tijuana Hamb,1,30.9,12/04/2020 19:41
51359,Classic Hamb,1,22.9,24/04/2020 19:30
51359,Doble Hamb,1,31.9,24/04/2020 19:30
51359,Veg,1,20.5,24/04/2020 19:30
51360,Heart attack Hamb,1,31.9,06/04/2020 19:19
51361,Classic Hamb,1,22.9,04/04/2020 19:06
51361,Veg,2,20.5,04/04/2020 19:06
51362,Monster Hamb,1,50.9,24/04/2020 21:09
51363,Bacon Hamb,2,26.9,14/04/2020 21:17
51364,Monster Hamb,1,50.9,12/04/2020 20:38
51365,Bacon Hamb,1,26.9,25/04/2020 19:34
51366,Junior Hamb,1,17.9,26/04/2020 20:01
51367,Classic Hamb,1,22.9,17/04/2020 19:09
51367,Veg,1,20.5,17/04/2020 19:09
51368,Doble slim Hamb,1,27.9,22/04/2020 19:44
51369,Junior Hamb Plus,1,19.9,06/04/2020 21:27
51370,Classic Hamb,1,22.9,20/04/2020 17:12
51371,Junior Hamb Plus,1,19.9,27/04/2020 19:40
51372,Classic Hamb,1,22.9,04/04/2020 20:37
51373,Veg,1,20.5,11/04/2020 20:07
51374,Doble slim Hamb,1,27.9,19/04/2020 19:40
51375,Doble Hamb,1,31.9,25/04/2020 21:08
51376,Junior Hamb Plus,1,19.9,18/04/2020 18:37
51377,Junior Hamb,2,17.9,16/04/2020 20:11
51378,Bacon Hamb,1,26.9,10/04/2020 19:43
51379,Junior Hamb Plus,1,19.9,01/04/2020 20:03
51380,Monster Hamb,1,50.9,30/04/2020 21:21
51381,Classic Hamb,1,22.9,25/04/2020 19:33
51382,Bacon Hamb,1,26.9,02/04/2020 20:10
51383,Doble slim Hamb,1,27.9,15/04/2020 19:54
51384,Bacon Hamb,1,26.9,15/04/2020 20:36
51385,Doble slim Hamb,1,27.9,01/04/2020 19:06
51386,Doble slim Hamb,1,27.9,29/04/2020 20:10
51387,Classic Hamb,1,22.9,04/04/2020 19:59
51388,Doble slim Hamb,1,27.9,01/04/2020 20:08
51389,Junior Hamb Plus,1,19.9,11/04/2020 18:47
51390,Junior Hamb Plus,1,19.9,09/04/2020 19:25
51391,Doble Hamb,1,31.9,25/04/2020 20:17
51392,Doble slim Hamb,1,27.9,19/04/2020 19:21
51393,Doble slim Hamb,1,27.9,26/04/2020 18:54
51394,Classic Hamb,1,22.9,06/04/2020 19:50
51395,Junior Hamb,1,17.9,11/04/2020 19:36
51396,Bacon Hamb,1,26.9,23/04/2020 19:55
51397,Doble Hamb,1,31.9,21/04/2020 22:16
51398,Junior Hamb,1,17.9,30/04/2020 20:23
51398,Tijuana Hamb,1,30.9,30/04/2020 20:23
51399,Junior Hamb Plus,1,19.9,29/04/2020 20:27
51400,Doble Hamb,1,31.9,08/04/2020 21:03
51401,Classic Hamb,1,22.9,04/04/2020 20:45
51401,Veg,1,20.5,04/04/2020 20:45
51402,Junior Hamb,1,17.9,30/04/2020 19:21
51403,Classic Hamb,1,22.9,08/04/2020 22:20
51403,Doble Hamb,1,31.9,08/04/2020 22:20
51404,Bacon Hamb,1,26.9,16/04/2020 17:43
51405,Junior Hamb,1,17.9,18/04/2020 20:12
51406,Junior Hamb,1,17.9,17/04/2020 19:22
51407,Junior Hamb,1,17.9,28/04/2020 20:47
51408,Doble slim Hamb,1,27.9,25/04/2020 20:18
51409,Junior Hamb,1,17.9,30/04/2020 19:45
51410,Junior Hamb,1,17.9,08/04/2020 21:19
51411,Junior Hamb Plus,1,19.9,04/04/2020 20:47
51412,Veg,1,20.5,07/04/2020 20:36
51413,Monster Hamb,1,50.9,25/04/2020 21:22
51414,Junior Hamb,1,17.9,10/04/2020 20:41
51414,Tijuana Hamb,1,30.9,10/04/2020 20:41
51415,Doble slim Hamb,1,27.9,21/04/2020 22:16
51416,Junior Hamb,1,17.9,30/04/2020 19:33
51417,Junior Hamb,2,17.9,19/04/2020 18:58
51418,Veg,1,20.5,02/04/2020 20:12
51419,Junior Hamb Plus,1,19.9,11/04/2020 18:34
51420,Doble slim Hamb,1,27.9,29/04/2020 21:34
51421,Junior Hamb Plus,1,19.9,28/04/2020 21:49
51422,Junior Hamb Plus,1,19.9,14/04/2020 18:07
51423,Doble slim Hamb,1,27.9,17/04/2020 19:44
51424,Junior Hamb Plus,1,19.9,20/04/2020 18:58
51425,Junior Hamb,1,17.9,30/04/2020 19:51
51425,Tijuana Hamb,1,30.9,30/04/2020 19:51
51426,Junior Hamb Plus,1,19.9,01/04/2020 19:20
51427,Doble slim Hamb,1,27.9,10/04/2020 19:40
51428,Tijuana Hamb,1,30.9,01/04/2020 21:29
51429,Classic Hamb,1,22.9,20/04/2020 19:07
51429,Doble Hamb,1,31.9,20/04/2020 19:07
51430,Doble slim Hamb,1,27.9,30/04/2020 18:44
51431,Junior Hamb,1,17.9,03/04/2020 21:30
51432,Junior Hamb Plus,1,19.9,14/04/2020 17:41
51433,Doble slim Hamb,1,27.9,05/04/2020 19:26
51434,Tijuana Hamb,1,30.9,18/04/2020 20:38
51435,Junior Hamb Plus,1,19.9,22/04/2020 18:22
51436,Doble Hamb,1,31.9,15/04/2020 20:43
51437,Junior Hamb,1,17.9,03/04/2020 19:56
51438,Doble Hamb,1,31.9,23/04/2020 17:36
51439,Doble slim Hamb,1,27.9,22/04/2020 20:20
51440,Tijuana Hamb,1,30.9,01/04/2020 17:44
51441,Junior Hamb,1,17.9,09/04/2020 21:39
51442,Classic Hamb,1,22.9,30/04/2020 21:09
51443,Classic Hamb,1,22.9,07/04/2020 21:07
51444,Veg,1,20.5,14/04/2020 19:25
51445,Heart attack Hamb,1,31.9,19/04/2020 21:18
51446,Monster Hamb,1,50.9,18/04/2020 20:42
51447,Doble slim Hamb,2,27.9,02/04/2020 19:21
51448,Junior Hamb Plus,1,19.9,14/04/2020 18:17
51449,Doble slim Hamb,1,27.9,12/04/2020 20:15
51450,Doble Hamb,1,31.9,05/04/2020 21:16
51451,Classic Hamb,1,22.9,26/04/2020 20:06
51452,Doble slim Hamb,1,27.9,04/04/2020 18:01
51453,Classic Hamb,1,22.9,20/04/2020 20:39
51454,Junior Hamb Plus,1,19.9,16/04/2020 18:56
51455,Bacon Hamb,3,26.9,29/04/2020 19:20
51456,Classic Hamb,1,22.9,26/04/2020 17:55
51456,Doble Hamb,1,31.9,26/04/2020 17:55
51457,Veg,1,20.5,06/04/2020 18:29
51458,Junior Hamb,1,17.9,17/04/2020 19:40
51459,Classic Hamb,1,22.9,13/04/2020 20:24
51460,Tijuana Hamb,1,30.9,30/04/2020 21:10
51461,Doble Hamb,1,31.9,29/04/2020 19:01
51462,Veg,1,20.5,18/04/2020 19:44
51463,Junior Hamb Plus,1,19.9,29/04/2020 19:49
51464,Veg,1,20.5,21/04/2020 19:54
51465,Doble slim Hamb,1,27.9,18/04/2020 19:57
51466,Junior Hamb Plus,1,19.9,12/04/2020 20:29
51467,Classic Hamb,1,22.9,29/04/2020 19:55
51468,Bacon Hamb,1,26.9,22/04/2020 18:34
51469,Junior Hamb Plus,1,19.9,02/04/2020 20:11
51470,Doble slim Hamb,1,27.9,07/04/2020 19:47
51471,Classic Hamb,1,22.9,12/04/2020 19:27
51472,Heart attack Hamb,1,31.9,30/04/2020 19:59
51473,Junior Hamb,1,17.9,28/04/2020 20:03
51474,Classic Hamb,1,22.9,09/04/2020 18:21
51475,Junior Hamb Plus,1,19.9,15/04/2020 19:02
51476,Classic Hamb,1,22.9,09/04/2020 20:19
51477,Tijuana Hamb,1,30.9,19/04/2020 20:35
51478,Tijuana Hamb,1,30.9,14/04/2020 19:18
51479,Doble slim Hamb,1,27.9,24/04/2020 19:46
51480,Bacon Hamb,1,26.9,07/04/2020 18:19
51481,Doble slim Hamb,1,27.9,25/04/2020 20:35
51482,Doble Hamb,1,31.9,14/04/2020 20:38
51483,Monster Hamb,1,50.9,07/04/2020 19:24
51484,Classic Hamb,1,22.9,29/04/2020 20:42
51485,Classic Hamb,1,22.9,25/04/2020 19:56
51486,Heart attack Hamb,1,31.9,10/04/2020 21:27
51487,Veg,1,20.5,20/04/2020 17:59
51488,Doble slim Hamb,1,27.9,21/04/2020 21:41
51489,Bacon Hamb,1,26.9,25/04/2020 19:37
51490,Doble slim Hamb,1,27.9,22/04/2020 19:40
51491,Classic Hamb,1,22.9,16/04/2020 20:24
51491,Doble Hamb,1,31.9,16/04/2020 20:24
51492,Junior Hamb Plus,1,19.9,26/04/2020 20:06
51493,Junior Hamb Plus,1,19.9,22/04/2020 20:26
51494,Classic Hamb,2,22.9,03/04/2020 19:21
51495,Junior Hamb,1,17.9,14/04/2020 19:25
51496,Doble slim Hamb,1,27.9,09/04/2020 20:25
51497,Classic Hamb,1,22.9,24/04/2020 19:25
51498,Bacon Hamb,2,26.9,18/04/2020 20:06
51499,Junior Hamb Plus,1,19.9,12/04/2020 21:28
51500,Classic Hamb,1,22.9,10/04/2020 19:49
51501,Junior Hamb Plus,1,19.9,22/04/2020 20:59
51502,Classic Hamb,1,22.9,22/04/2020 20:45
51502,Doble Hamb,1,31.9,22/04/2020 20:45
51503,Tijuana Hamb,1,30.9,07/04/2020 20:57
51504,Junior Hamb,1,17.9,25/04/2020 20:28
51505,Veg,1,20.5,11/04/2020 22:08
51506,Junior Hamb,1,17.9,07/04/2020 21:01
51507,Classic Hamb,1,22.9,05/04/2020 18:59
51508,Bacon Hamb,1,26.9,12/04/2020 18:48
51509,Veg,1,20.5,02/04/2020 19:03
51510,Classic Hamb,1,22.9,21/04/2020 18:39
51511,Doble slim Hamb,1,27.9,24/04/2020 18:34
51512,Junior Hamb Plus,1,19.9,30/04/2020 20:18
51513,Bacon Hamb,2,26.9,17/04/2020 20:55
51514,Junior Hamb Plus,1,19.9,01/04/2020 19:19
51515,Junior Hamb Plus,1,19.9,21/04/2020 21:33
51516,Classic Hamb,1,22.9,28/04/2020 20:04
51517,Junior Hamb Plus,1,19.9,24/04/2020 21:03
51518,Heart attack Hamb,1,31.9,17/04/2020 17:54
51519,Monster Hamb,1,50.9,15/04/2020 20:49
51520,Junior Hamb Plus,1,19.9,24/04/2020 18:04
51521,Doble slim Hamb,1,27.9,17/04/2020 19:03
51522,Doble Hamb,1,31.9,21/04/2020 20:22
51523,Junior Hamb,1,17.9,04/04/2020 19:47
51524,Junior Hamb Plus,1,19.9,22/04/2020 19:27
51525,Bacon Hamb,1,26.9,18/04/2020 20:59
51526,Junior Hamb,1,17.9,25/04/2020 21:08
51527,Classic Hamb,1,22.9,04/04/2020 19:57
51527,Doble Hamb,1,31.9,04/04/2020 19:57
51528,Junior Hamb Plus,1,19.9,02/04/2020 17:48
51528,Tijuana Hamb,2,30.9,02/04/2020 17:48
51529,Junior Hamb Plus,1,19.9,16/04/2020 22:08
51530,Doble Hamb,1,31.9,19/04/2020 18:51
51531,Doble slim Hamb,1,27.9,09/04/2020 19:54
51532,Bacon Hamb,1,26.9,06/04/2020 20:52
51533,Bacon Hamb,1,26.9,02/04/2020 20:03
51534,Junior Hamb Plus,1,19.9,14/04/2020 21:10
51535,Tijuana Hamb,1,30.9,22/04/2020 19:47
51536,Junior Hamb,2,17.9,07/04/2020 19:49
51537,Doble slim Hamb,1,27.9,24/04/2020 19:45
51538,Monster Hamb,1,50.9,13/04/2020 19:36
51539,Junior Hamb Plus,2,19.9,08/04/2020 19:43
51540,Classic Hamb,1,22.9,18/04/2020 20:13
51540,Veg,1,20.5,18/04/2020 20:13
51541,Doble Hamb,1,31.9,14/04/2020 21:24
51542,Junior Hamb Plus,1,19.9,14/04/2020 20:43
51543,Junior Hamb,1,17.9,04/04/2020 20:16
51543,Tijuana Hamb,1,30.9,04/04/2020 20:16
51544,Junior Hamb,1,17.9,15/04/2020 20:35
51545,Doble slim Hamb,1,27.9,28/04/2020 19:55
51546,Junior Hamb,2,17.9,20/04/2020 18:29
51547,Tijuana Hamb,1,30.9,05/04/2020 19:04
51548,Junior Hamb,1,17.9,18/04/2020 20:25
51549,Doble Hamb,1,31.9,18/04/2020 20:46
51550,Doble Hamb,1,31.9,15/04/2020 20:36
51551,Junior Hamb,1,17.9,11/04/2020 19:39
51552,Tijuana Hamb,2,30.9,24/04/2020 19:45
51553,Doble Hamb,1,31.9,15/04/2020 20:06
51554,Heart attack Hamb,1,31.9,11/04/2020 19:10
51555,Classic Hamb,1,22.9,14/04/2020 19:39
51556,Bacon Hamb,2,26.9,18/04/2020 19:42
51557,Classic Hamb,1,22.9,14/04/2020 19:04
51557,Doble Hamb,1,31.9,14/04/2020 19:04
51558,Tijuana Hamb,1,30.9,23/04/2020 18:57
51559,Classic Hamb,1,22.9,01/04/2020 20:10
51560,Junior Hamb Plus,1,19.9,18/04/2020 18:17
51561,Junior Hamb,1,17.9,01/04/2020 21:29
51562,Junior Hamb,1,17.9,12/04/2020 19:11
51563,Junior Hamb,1,17.9,23/04/2020 22:31
51564,Doble slim Hamb,1,27.9,22/04/2020 20:29
51565,Junior Hamb,1,17.9,17/04/2020 19:57
51566,Classic Hamb,1,22.9,02/04/2020 20:49
51566,Doble Hamb,1,31.9,02/04/2020 20:49
51567,Veg,1,20.5,03/04/2020 21:15
51568,Classic Hamb,1,22.9,28/04/2020 21:50
51569,Junior Hamb Plus,1,19.9,16/04/2020 20:39
51570,Junior Hamb Plus,1,19.9,19/04/2020 21:10
51571,Junior Hamb Plus,1,19.9,10/04/2020 19:24
51572,Doble Hamb,1,31.9,23/04/2020 20:28
51573,Junior Hamb Plus,1,19.9,13/04/2020 18:27
51574,Tijuana Hamb,1,30.9,18/04/2020 20:02
51575,Doble slim Hamb,1,27.9,03/04/2020 21:33
51576,Doble slim Hamb,1,27.9,19/04/2020 21:03
51577,Doble Hamb,1,31.9,06/04/2020 20:52
51578,Classic Hamb,1,22.9,14/04/2020 17:57
51579,Junior Hamb Plus,1,19.9,08/04/2020 18:49
51580,Classic Hamb,1,22.9,10/04/2020 18:59
51581,Junior Hamb Plus,1,19.9,15/04/2020 21:19
51582,Doble slim Hamb,1,27.9,06/04/2020 20:16
51583,Junior Hamb Plus,1,19.9,14/04/2020 19:36
51584,Junior Hamb,1,17.9,13/04/2020 21:38
51585,Junior Hamb Plus,1,19.9,14/04/2020 21:37
51586,Classic Hamb,1,22.9,17/04/2020 20:06
51586,Doble slim Hamb,1,27.9,17/04/2020 20:06
51587,Doble slim Hamb,2,27.9,11/04/2020 19:06
51588,Junior Hamb Plus,1,19.9,28/04/2020 19:41
51589,Veg,1,20.5,27/04/2020 21:35
51590,Classic Hamb,1,22.9,28/04/2020 20:10
51591,Junior Hamb Plus,1,19.9,18/04/2020 18:30
51592,Tijuana Hamb,1,30.9,28/04/2020 21:18
51593,Classic Hamb,1,22.9,10/04/2020 19:35
51594,Classic Hamb,1,22.9,03/04/2020 20:41
51595,Veg,1,20.5,11/04/2020 20:38
51596,Heart attack Hamb,1,31.9,02/04/2020 20:07
51597,Junior Hamb,1,17.9,02/04/2020 19:39
51598,Classic Hamb,1,22.9,24/04/2020 20:40
51599,Junior Hamb,1,17.9,07/04/2020 19:56
51600,Junior Hamb Plus,1,19.9,18/04/2020 19:49
51601,Monster Hamb,1,50.9,27/04/2020 19:45
51602,Doble slim Hamb,1,27.9,18/04/2020 22:06
51603,Junior Hamb Plus,1,19.9,02/04/2020 20:28
51604,Junior Hamb,1,17.9,26/04/2020 18:57
51605,Tijuana Hamb,1,30.9,01/04/2020 20:23
51606,Doble slim Hamb,1,27.9,06/04/2020 18:41
51607,Doble Hamb,1,31.9,01/04/2020 20:39
51608,Tijuana Hamb,1,30.9,18/04/2020 20:11
51609,Doble slim Hamb,1,27.9,17/04/2020 20:24
51610,Heart attack Hamb,1,31.9,13/04/2020 19:52
51611,Doble Hamb,1,31.9,07/04/2020 20:41
51612,Doble slim Hamb,1,27.9,03/04/2020 18:21
51613,Classic Hamb,1,22.9,22/04/2020 19:19
51614,Junior Hamb Plus,1,19.9,29/04/2020 19:19
51615,Junior Hamb Plus,1,19.9,29/04/2020 19:37
51616,Tijuana Hamb,1,30.9,03/04/2020 17:57
51617,Junior Hamb Plus,1,19.9,21/04/2020 20:25
51618,Junior Hamb Plus,1,19.9,04/04/2020 20:21
51619,Bacon Hamb,1,26.9,03/04/2020 21:34
51620,Doble Hamb,1,31.9,20/04/2020 19:50
51621,Veg,1,20.5,02/04/2020 18:57
51622,Junior Hamb,1,17.9,18/04/2020 22:15
51623,Monster Hamb,1,50.9,11/04/2020 19:07
51624,Doble slim Hamb,1,27.9,02/04/2020 18:45
51625,Bacon Hamb,1,26.9,24/04/2020 19:37
51626,Junior Hamb Plus,1,19.9,10/04/2020 18:11
51627,Junior Hamb Plus,1,19.9,16/04/2020 20:05
51628,Bacon Hamb,1,26.9,13/04/2020 21:17
51629,Junior Hamb,1,17.9,02/04/2020 21:11
51630,Doble Hamb,1,31.9,23/04/2020 20:07
51631,Junior Hamb,1,17.9,24/04/2020 20:38
51631,Bacon Hamb,1,26.9,24/04/2020 20:38
51632,Doble slim Hamb,1,27.9,17/04/2020 19:55
51633,Bacon Hamb,1,26.9,26/04/2020 22:00
51634,Classic Hamb,1,22.9,23/04/2020 21:15
51635,Classic Hamb,1,22.9,26/04/2020 20:25
51636,Bacon Hamb,1,26.9,01/04/2020 21:06
51637,Tijuana Hamb,1,30.9,28/04/2020 17:47
51638,Junior Hamb Plus,1,19.9,06/04/2020 23:25
51639,Junior Hamb,1,17.9,26/04/2020 20:48
51640,Doble Hamb,1,31.9,09/04/2020 19:37
51641,Junior Hamb,1,17.9,04/04/2020 20:04
51642,Doble Hamb,1,31.9,16/04/2020 18:23
51643,Junior Hamb Plus,1,19.9,09/04/2020 21:47
51644,Bacon Hamb,1,26.9,23/04/2020 20:03
51645,Classic Hamb,1,22.9,26/04/2020 17:32
51646,Tijuana Hamb,1,30.9,29/04/2020 20:16
51647,Bacon Hamb,1,26.9,09/04/2020 21:18
51648,Junior Hamb,1,17.9,27/04/2020 20:21
51649,Junior Hamb Plus,2,19.9,24/04/2020 19:32
51650,Junior Hamb,1,17.9,30/04/2020 19:33
51651,Doble Hamb,1,31.9,18/04/2020 19:51
51652,Junior Hamb,1,17.9,24/04/2020 20:10
51653,Junior Hamb Plus,1,19.9,04/04/2020 19:54
51654,Veg,1,20.5,27/04/2020 19:42
51655,Classic Hamb,1,22.9,23/04/2020 20:24
51656,Classic Hamb,1,22.9,05/04/2020 19:20
51656,Doble slim Hamb,1,27.9,05/04/2020 19:20
51657,Junior Hamb Plus,1,19.9,10/04/2020 20:47
51657,Tijuana Hamb,1,30.9,10/04/2020 20:47
51658,Bacon Hamb,1,26.9,22/04/2020 20:48
