ID,Quantity Ordered,Product,Price,Date
68109,Doble slim Hamb,1,27.9,04/05/2020 20:58
68110,Veg,1,20.5,07/05/2020 20:28
68111,Monster Hamb,1,50.9,19/05/2020 19:32
68112,Junior Hamb Plus,1,19.9,13/05/2020 19:40
68113,Doble slim Hamb,1,27.9,24/05/2020 19:53
68114,Classic Hamb,1,22.9,23/05/2020 20:16
68114,Veg,1,20.5,23/05/2020 20:16
68115,Bacon Hamb,1,26.9,14/05/2020 18:13
68116,Monster Hamb,1,50.9,10/05/2020 18:51
68117,Doble slim Hamb,1,27.9,06/05/2020 21:21
68118,Doble Hamb,1,31.9,04/05/2020 21:20
68119,Bacon Hamb,1,26.9,30/05/2020 22:01
68120,Doble Hamb,1,31.9,30/05/2020 20:31
68121,Doble slim Hamb,1,27.9,21/05/2020 20:10
68122,Junior Hamb,1,17.9,07/05/2020 18:11
68123,Bacon Hamb,1,26.9,26/05/2020 20:36
68124,Junior Hamb Plus,1,19.9,26/05/2020 20:41
68125,Bacon Hamb,1,26.9,26/05/2020 20:03
68126,Classic Hamb,1,22.9,03/05/2020 20:36
68127,Bacon Hamb,1,26.9,04/05/2020 20:22
68128,Doble slim Hamb,1,27.9,07/05/2020 19:13
68129,Tijuana Hamb,1,30.9,13/05/2020 21:35
68130,Classic Hamb,1,22.9,07/05/2020 17:34
68130,Veg,1,20.5,07/05/2020 17:34
68131,Doble slim Hamb,1,27.9,27/05/2020 19:57
68132,Junior Hamb,1,17.9,29/05/2020 19:33
68133,Heart attack Hamb,1,31.9,09/05/2020 20:53
68134,Classic Hamb,1,22.9,05/05/2020 20:22
68135,Junior Hamb,1,17.9,16/05/2020 18:50
68135,Tijuana Hamb,1,30.9,16/05/2020 18:50
68136,Classic Hamb,1,22.9,09/05/2020 21:47
68137,Bacon Hamb,1,26.9,19/05/2020 18:23
68138,Veg,1,20.5,12/05/2020 19:38
68139,Classic Hamb,1,22.9,05/05/2020 19:06
68140,Tijuana Hamb,1,30.9,02/05/2020 19:19
68141,Bacon Hamb,1,26.9,01/05/2020 19:59
68142,Tijuana Hamb,1,30.9,06/05/2020 17:13
68143,Tijuana Hamb,1,30.9,05/05/2020 20:58
68144,Doble slim Hamb,1,27.9,15/05/2020 20:36
68145,Tijuana Hamb,1,30.9,21/05/2020 20:00
68146,Doble Hamb,1,31.9,09/05/2020 21:20
68147,Junior Hamb Plus,1,19.9,19/05/2020 19:21
68148,Junior Hamb,1,17.9,17/05/2020 18:09
68149,Classic Hamb,1,22.9,27/05/2020 19:40
68150,Bacon Hamb,1,26.9,20/05/2020 21:03
68151,Classic Hamb,1,22.9,07/05/2020 19:48
68151,Doble Hamb,2,31.9,07/05/2020 19:48
68152,Junior Hamb Plus,1,19.9,11/05/2020 19:42
68153,Classic Hamb,1,22.9,05/05/2020 19:30
68154,Veg,1,20.5,27/05/2020 21:54
68155,Junior Hamb,1,17.9,14/05/2020 20:18
68156,Classic Hamb,1,22.9,31/05/2020 20:29
68157,Junior Hamb Plus,1,19.9,12/05/2020 20:05
68157,Tijuana Hamb,1,30.9,12/05/2020 20:05
68158,Doble slim Hamb,1,27.9,17/05/2020 19:20
68159,Junior Hamb,1,17.9,22/05/2020 21:33
68160,Junior Hamb Plus,1,19.9,08/05/2020 20:04
68161,Bacon Hamb,2,26.9,02/05/2020 20:04
68162,Junior Hamb,1,17.9,15/05/2020 19:00
68163,Heart attack Hamb,1,31.9,11/05/2020 20:26
68164,Veg,1,20.5,24/05/2020 19:26
68165,Doble Hamb,1,31.9,09/05/2020 20:00
68166,Doble Hamb,1,31.9,27/05/2020 20:19
68167,Classic Hamb,1,22.9,27/05/2020 20:33
68168,Junior Hamb Plus,1,19.9,08/05/2020 18:33
68169,Monster Hamb,1,50.9,15/05/2020 20:30
68170,Junior Hamb Plus,1,19.9,20/05/2020 19:51
68171,Classic Hamb,1,22.9,25/05/2020 19:26
68172,Tijuana Hamb,1,30.9,24/05/2020 20:36
68173,Bacon Hamb,1,26.9,30/05/2020 20:08
68174,Doble slim Hamb,1,27.9,15/05/2020 19:29
68175,Junior Hamb Plus,1,19.9,24/05/2020 20:00
68176,Junior Hamb Plus,1,19.9,15/05/2020 20:05
68177,Classic Hamb,1,22.9,14/05/2020 20:50
68178,Junior Hamb Plus,1,19.9,12/05/2020 19:24
68179,Junior Hamb,1,17.9,05/05/2020 18:18
68179,Tijuana Hamb,1,30.9,05/05/2020 18:18
68180,Junior Hamb Plus,1,19.9,05/05/2020 20:59
68181,Bacon Hamb,1,26.9,13/05/2020 20:55
68182,Bacon Hamb,1,26.9,01/05/2020 21:12
68183,Bacon Hamb,1,26.9,03/05/2020 20:16
68184,Bacon Hamb,1,26.9,31/05/2020 19:26
68185,Junior Hamb Plus,1,19.9,31/05/2020 21:06
68185,Tijuana Hamb,1,30.9,31/05/2020 21:06
68186,Classic Hamb,1,22.9,24/05/2020 19:30
68187,Junior Hamb Plus,1,19.9,26/05/2020 20:03
68188,Classic Hamb,1,22.9,20/05/2020 20:39
68189,Classic Hamb,1,22.9,17/05/2020 19:26
68190,Classic Hamb,1,22.9,05/05/2020 18:59
68191,Classic Hamb,1,22.9,11/05/2020 19:18
68192,Junior Hamb,1,17.9,05/05/2020 19:53
68193,Classic Hamb,1,22.9,08/05/2020 19:17
68194,Doble slim Hamb,1,27.9,17/05/2020 19:33
68195,Tijuana Hamb,1,30.9,21/05/2020 18:34
68196,Heart attack Hamb,1,31.9,03/05/2020 20:34
68197,Junior Hamb,1,17.9,13/05/2020 18:09
68198,Bacon Hamb,1,26.9,27/05/2020 18:18
68199,Junior Hamb,1,17.9,16/05/2020 19:39
68200,Tijuana Hamb,1,30.9,10/05/2020 20:13
68201,Classic Hamb,1,22.9,15/05/2020 17:05
68202,Junior Hamb Plus,1,19.9,29/05/2020 19:08
68203,Doble slim Hamb,1,27.9,24/05/2020 19:04
68204,Junior Hamb Plus,1,19.9,17/05/2020 21:34
68205,Doble slim Hamb,1,27.9,23/05/2020 21:05
68206,Junior Hamb Plus,1,19.9,14/05/2020 19:15
68207,Bacon Hamb,1,26.9,17/05/2020 18:13
68208,Junior Hamb Plus,1,19.9,12/05/2020 21:37
68209,Veg,1,20.5,10/05/2020 21:10
68210,Junior Hamb,1,17.9,29/05/2020 18:48
68211,Classic Hamb,1,22.9,18/05/2020 20:53
68212,Tijuana Hamb,1,30.9,12/05/2020 19:47
68213,Classic Hamb,1,22.9,12/05/2020 18:40
68214,Classic Hamb,1,22.9,22/05/2020 18:02
68215,Junior Hamb,1,17.9,16/05/2020 20:33
68216,Veg,1,20.5,17/05/2020 19:32
68217,Doble slim Hamb,1,27.9,22/05/2020 18:06
68218,Veg,1,20.5,09/05/2020 21:02
68219,Junior Hamb Plus,1,19.9,13/05/2020 20:48
68219,Tijuana Hamb,1,30.9,13/05/2020 20:48
68220,Doble slim Hamb,1,27.9,17/05/2020 19:58
68221,Doble Hamb,1,31.9,18/05/2020 20:10
68222,Tijuana Hamb,1,30.9,28/05/2020 20:48
68223,Doble slim Hamb,1,27.9,07/05/2020 18:50
68224,Classic Hamb,1,22.9,22/05/2020 20:22
68225,Tijuana Hamb,1,30.9,06/05/2020 20:08
68226,Tijuana Hamb,1,30.9,24/05/2020 19:50
68227,Tijuana Hamb,1,30.9,24/05/2020 20:26
68228,Doble Hamb,2,31.9,20/05/2020 20:31
68229,Doble Hamb,1,31.9,09/05/2020 19:45
68230,Doble slim Hamb,2,27.9,22/05/2020 21:55
68231,Classic Hamb,1,22.9,21/05/2020 19:18
68232,Junior Hamb Plus,1,19.9,10/05/2020 19:42
68233,Junior Hamb,1,17.9,09/05/2020 21:11
68234,Classic Hamb,1,22.9,25/05/2020 20:35
68235,Junior Hamb,1,17.9,08/05/2020 21:57
68236,Junior Hamb Plus,1,19.9,04/05/2020 19:27
68237,Doble slim Hamb,1,27.9,06/05/2020 19:52
68238,Doble Hamb,1,31.9,05/05/2020 19:49
68239,Junior Hamb Plus,2,19.9,26/05/2020 20:03
68240,Tijuana Hamb,1,30.9,31/05/2020 20:45
68241,Veg,1,20.5,01/05/2020 22:41
68242,Classic Hamb,1,22.9,19/05/2020 19:58
68242,Veg,1,20.5,19/05/2020 19:58
68243,Doble Hamb,1,31.9,23/05/2020 21:38
68244,Doble slim Hamb,1,27.9,14/05/2020 20:38
68245,Doble Hamb,1,31.9,31/05/2020 18:00
68246,Bacon Hamb,1,26.9,18/05/2020 20:21
68247,Doble slim Hamb,1,27.9,26/05/2020 18:57
68248,Doble slim Hamb,1,27.9,12/05/2020 20:53
68249,Heart attack Hamb,1,31.9,17/05/2020 20:41
68250,Junior Hamb Plus,1,19.9,04/05/2020 21:23
68251,Doble slim Hamb,1,27.9,10/05/2020 18:16
68252,Doble Hamb,1,31.9,18/05/2020 19:21
68253,Tijuana Hamb,1,30.9,16/05/2020 17:21
68254,Junior Hamb Plus,2,19.9,11/05/2020 20:14
68255,Doble Hamb,1,31.9,20/05/2020 19:45
68256,Doble Hamb,1,31.9,09/05/2020 20:07
68257,Classic Hamb,1,22.9,31/05/2020 19:35
68258,Doble Hamb,1,31.9,24/05/2020 19:43
68259,Junior Hamb Plus,1,19.9,17/05/2020 21:23
68260,Veg,1,20.5,17/05/2020 18:52
68261,Doble Hamb,1,31.9,27/05/2020 20:46
68262,Doble slim Hamb,1,27.9,10/05/2020 20:03
68263,Junior Hamb Plus,1,19.9,19/05/2020 20:39
68264,Junior Hamb Plus,1,19.9,28/05/2020 20:39
68265,Tijuana Hamb,1,30.9,09/05/2020 19:36
68266,Junior Hamb Plus,1,19.9,06/05/2020 20:17
68267,Doble Hamb,1,31.9,31/05/2020 19:06
68268,Junior Hamb Plus,1,19.9,30/05/2020 20:15
68269,Doble slim Hamb,1,27.9,23/05/2020 19:35
68270,Junior Hamb Plus,1,19.9,30/05/2020 20:35
68271,Junior Hamb Plus,1,19.9,30/05/2020 20:25
68272,Junior Hamb Plus,1,19.9,05/05/2020 19:02
68272,Tijuana Hamb,1,30.9,05/05/2020 19:02
68273,Heart attack Hamb,1,31.9,19/05/2020 20:07
68274,Doble slim Hamb,1,27.9,05/05/2020 19:42
68275,Junior Hamb Plus,1,19.9,11/05/2020 19:01
68276,Doble Hamb,1,31.9,09/05/2020 20:44
68277,Doble slim Hamb,1,27.9,28/05/2020 19:17
68278,Classic Hamb,1,22.9,23/05/2020 21:00
68278,Doble Hamb,1,31.9,23/05/2020 21:00
68279,Tijuana Hamb,1,30.9,03/05/2020 19:18
68280,Classic Hamb,1,22.9,11/05/2020 19:59
68281,Junior Hamb,1,17.9,17/05/2020 21:09
68281,Tijuana Hamb,1,30.9,17/05/2020 21:09
68282,Junior Hamb,1,17.9,05/05/2020 20:29
68283,Junior Hamb,1,17.9,26/05/2020 22:31
68284,Bacon Hamb,1,26.9,08/05/2020 20:46
68285,Tijuana Hamb,1,30.9,22/05/2020 18:21
68286,Doble Hamb,1,31.9,18/05/2020 20:20
68287,Classic Hamb,1,22.9,30/05/2020 18:14
68288,Classic Hamb,1,22.9,16/05/2020 21:29
68289,Tijuana Hamb,1,30.9,28/05/2020 18:53
68290,Doble Hamb,1,31.9,29/05/2020 21:04
68291,Classic Hamb,1,22.9,13/05/2020 18:59
68292,Classic Hamb,1,22.9,03/05/2020 20:29
68293,Bacon Hamb,1,26.9,03/05/2020 20:03
68294,Junior Hamb,1,17.9,09/05/2020 20:39
68295,Heart attack Hamb,1,31.9,03/05/2020 21:10
68296,Junior Hamb Plus,1,19.9,01/05/2020 20:28
68296,Tijuana Hamb,1,30.9,01/05/2020 20:28
68297,Junior Hamb Plus,1,19.9,06/05/2020 20:24
68298,Junior Hamb,1,17.9,19/05/2020 20:16
68299,Doble slim Hamb,1,27.9,07/05/2020 19:08
68300,Doble Hamb,1,31.9,03/05/2020 22:05
68301,Junior Hamb Plus,1,19.9,18/05/2020 20:10
68302,Doble Hamb,1,31.9,02/05/2020 18:42
68303,Classic Hamb,1,22.9,02/05/2020 20:18
68304,Junior Hamb Plus,1,19.9,21/05/2020 20:31
68305,Monster Hamb,1,50.9,17/05/2020 19:50
68306,Classic Hamb,1,22.9,19/05/2020 20:17
68307,Junior Hamb Plus,1,19.9,14/05/2020 19:52
68308,Classic Hamb,1,22.9,13/05/2020 19:20
68309,Tijuana Hamb,1,30.9,29/05/2020 20:52
68310,Doble Hamb,1,31.9,21/05/2020 18:37
68311,Junior Hamb Plus,1,19.9,30/05/2020 20:08
68312,Doble slim Hamb,1,27.9,23/05/2020 21:48
68313,Monster Hamb,1,50.9,08/05/2020 20:30
68314,Junior Hamb Plus,1,19.9,23/05/2020 20:43
68315,Bacon Hamb,1,26.9,30/05/2020 20:24
68316,Junior Hamb Plus,1,19.9,12/05/2020 19:13
68316,Tijuana Hamb,1,30.9,12/05/2020 19:13
68317,Classic Hamb,2,22.9,11/05/2020 20:39
68317,Doble Hamb,1,31.9,11/05/2020 20:39
68317,Doble slim Hamb,1,27.9,11/05/2020 20:39
68318,Tijuana Hamb,1,30.9,13/05/2020 21:33
68319,Junior Hamb Plus,1,19.9,28/05/2020 20:03
68319,Bacon Hamb,1,26.9,28/05/2020 20:03
68320,Bacon Hamb,1,26.9,30/05/2020 19:24
68321,Doble slim Hamb,1,27.9,04/05/2020 20:32
68322,Monster Hamb,1,50.9,29/05/2020 19:26
68323,Junior Hamb,1,17.9,29/05/2020 21:07
68324,Classic Hamb,1,22.9,25/05/2020 20:57
68325,Junior Hamb,1,17.9,21/05/2020 20:30
68326,Tijuana Hamb,1,30.9,23/05/2020 19:47
68327,Tijuana Hamb,1,30.9,23/05/2020 20:44
68328,Doble Hamb,1,31.9,05/05/2020 21:15
68329,Tijuana Hamb,1,30.9,07/05/2020 20:26
68330,Tijuana Hamb,1,30.9,11/05/2020 21:49
68331,Bacon Hamb,1,26.9,24/05/2020 20:14
68332,Junior Hamb Plus,1,19.9,26/05/2020 18:52
68333,Junior Hamb Plus,1,19.9,30/05/2020 19:14
68334,Doble Hamb,1,31.9,27/05/2020 19:38
68335,Doble slim Hamb,1,27.9,01/05/2020 19:07
68336,Junior Hamb Plus,1,19.9,17/05/2020 20:53
68337,Doble slim Hamb,1,27.9,04/05/2020 18:54
68338,Bacon Hamb,1,26.9,22/05/2020 21:31
68339,Doble slim Hamb,1,27.9,12/05/2020 19:25
68340,Doble Hamb,1,31.9,12/05/2020 20:11
68341,Doble Hamb,1,31.9,04/05/2020 18:47
68342,Junior Hamb Plus,1,19.9,02/05/2020 19:38
68343,Tijuana Hamb,1,30.9,02/05/2020 20:21
68344,Classic Hamb,1,22.9,16/05/2020 20:26
68345,Veg,1,20.5,16/05/2020 20:24
68346,Junior Hamb Plus,1,19.9,15/05/2020 20:12
68347,Doble slim Hamb,1,27.9,06/05/2020 19:39
68348,Doble slim Hamb,1,27.9,13/05/2020 19:19
68349,Junior Hamb Plus,1,19.9,10/05/2020 19:36
68350,Junior Hamb Plus,1,19.9,29/05/2020 19:53
68351,Tijuana Hamb,1,30.9,08/05/2020 20:49
68352,Doble slim Hamb,1,27.9,06/05/2020 19:46
68353,Junior Hamb,1,17.9,22/05/2020 18:08
68354,Junior Hamb Plus,1,19.9,16/05/2020 19:42
68355,Doble Hamb,1,31.9,21/05/2020 20:01
68356,Junior Hamb Plus,1,19.9,19/05/2020 19:40
68357,Bacon Hamb,1,26.9,20/05/2020 20:28
68358,Junior Hamb Plus,1,19.9,23/05/2020 20:00
68358,Tijuana Hamb,1,30.9,23/05/2020 20:00
68359,Doble Hamb,1,31.9,10/05/2020 20:23
68360,Junior Hamb Plus,1,19.9,28/05/2020 18:38
68361,Junior Hamb Plus,1,19.9,07/05/2020 20:08
68362,Classic Hamb,1,22.9,07/05/2020 20:19
68363,Junior Hamb Plus,1,19.9,03/05/2020 18:03
68364,Junior Hamb Plus,1,19.9,19/05/2020 19:02
68365,Doble slim Hamb,1,27.9,10/05/2020 21:01
68366,Junior Hamb,1,17.9,17/05/2020 20:35
68367,Doble slim Hamb,1,27.9,03/05/2020 19:34
68368,Junior Hamb,1,17.9,31/05/2020 20:26
68368,Tijuana Hamb,1,30.9,31/05/2020 20:26
68369,Junior Hamb,1,17.9,09/05/2020 19:37
68370,Doble slim Hamb,1,27.9,01/05/2020 19:01
68371,Tijuana Hamb,1,30.9,19/05/2020 20:01
68372,Junior Hamb,1,17.9,13/05/2020 19:33
68373,Junior Hamb Plus,1,19.9,31/05/2020 19:27
68374,Doble Hamb,1,31.9,29/05/2020 20:00
68375,Classic Hamb,2,22.9,28/05/2020 20:55
68375,Doble Hamb,1,31.9,28/05/2020 20:55
68376,Bacon Hamb,1,26.9,04/05/2020 22:26
68377,Doble slim Hamb,1,27.9,25/05/2020 19:14
68378,Junior Hamb,1,17.9,12/05/2020 22:22
68378,Tijuana Hamb,1,30.9,12/05/2020 22:22
68379,Junior Hamb,1,17.9,17/05/2020 20:54
68380,Junior Hamb Plus,1,19.9,15/05/2020 21:13
68381,Junior Hamb,1,17.9,16/05/2020 18:49
68382,Bacon Hamb,1,26.9,15/05/2020 20:17
68383,Bacon Hamb,1,26.9,16/05/2020 20:52
68384,Doble Hamb,1,31.9,19/05/2020 20:10
68385,Junior Hamb Plus,1,19.9,16/05/2020 20:00
68386,Veg,1,20.5,28/05/2020 21:28
68387,Classic Hamb,1,22.9,30/05/2020 20:33
68388,Junior Hamb Plus,1,19.9,25/05/2020 19:27
68389,Classic Hamb,1,22.9,07/05/2020 19:43
68390,Classic Hamb,1,22.9,17/05/2020 19:18
68391,Classic Hamb,1,22.9,28/05/2020 19:54
68391,Doble Hamb,1,31.9,28/05/2020 19:54
68392,Doble slim Hamb,1,27.9,27/05/2020 19:26
68393,Junior Hamb,1,17.9,12/05/2020 19:57
68394,Bacon Hamb,1,26.9,09/05/2020 19:33
68395,Tijuana Hamb,1,30.9,08/05/2020 19:08
68396,Doble Hamb,1,31.9,09/05/2020 20:53
68397,Classic Hamb,1,22.9,10/05/2020 20:56
68398,Doble slim Hamb,1,27.9,17/05/2020 20:42
68399,Tijuana Hamb,1,30.9,11/05/2020 20:03
68400,Heart attack Hamb,1,31.9,17/05/2020 21:25
68401,Junior Hamb,1,17.9,19/05/2020 20:13
68402,Veg,1,20.5,23/05/2020 18:25
68403,Junior Hamb,1,17.9,08/05/2020 20:20
68404,Classic Hamb,1,22.9,15/05/2020 21:47
68404,Doble Hamb,1,31.9,15/05/2020 21:47
68405,Bacon Hamb,1,26.9,31/05/2020 20:01
68406,Classic Hamb,2,22.9,08/05/2020 20:53
68407,Junior Hamb,1,17.9,04/05/2020 20:38
68408,Junior Hamb Plus,1,19.9,05/05/2020 20:17
68409,Bacon Hamb,1,26.9,19/05/2020 21:49
68410,Heart attack Hamb,1,31.9,31/05/2020 21:37
68411,Junior Hamb Plus,1,19.9,05/05/2020 22:43
68412,Classic Hamb,1,22.9,09/05/2020 20:45
68413,Heart attack Hamb,1,31.9,12/05/2020 21:01
68414,Junior Hamb,1,17.9,02/05/2020 18:55
68414,Tijuana Hamb,1,30.9,02/05/2020 18:55
68415,Doble Hamb,1,31.9,27/05/2020 20:50
68416,Doble slim Hamb,1,27.9,31/05/2020 20:28
68417,Veg,1,20.5,18/05/2020 19:01
68418,Doble Hamb,1,31.9,08/05/2020 19:41
68419,Doble slim Hamb,1,27.9,08/05/2020 22:14
68420,Classic Hamb,1,22.9,26/05/2020 20:19
68421,Doble Hamb,1,31.9,17/05/2020 19:02
68422,Junior Hamb Plus,1,19.9,13/05/2020 19:31
68423,Doble slim Hamb,1,27.9,03/05/2020 20:25
68424,Junior Hamb,1,17.9,20/05/2020 19:29
68425,Doble slim Hamb,1,27.9,06/05/2020 20:04
68426,Doble Hamb,1,31.9,17/05/2020 19:14
68427,Classic Hamb,1,22.9,17/05/2020 20:30
68427,Doble Hamb,1,31.9,17/05/2020 20:30
68427,Veg,1,20.5,17/05/2020 20:30
68428,Heart attack Hamb,1,31.9,15/05/2020 17:41
68429,Bacon Hamb,1,26.9,02/05/2020 19:36
68430,Bacon Hamb,1,26.9,19/05/2020 21:15
68431,Junior Hamb,1,17.9,28/05/2020 20:58
68432,Classic Hamb,1,22.9,22/05/2020 19:11
68433,Heart attack Hamb,1,31.9,26/05/2020 19:11
68434,Classic Hamb,1,22.9,13/05/2020 20:25
68435,Doble Hamb,1,31.9,25/05/2020 19:09
68436,Heart attack Hamb,1,31.9,24/05/2020 21:38
68437,Bacon Hamb,1,26.9,08/05/2020 20:07
68438,Junior Hamb,1,17.9,05/05/2020 20:43
68438,Bacon Hamb,1,26.9,05/05/2020 20:43
68439,Bacon Hamb,1,26.9,05/05/2020 19:08
68440,Doble slim Hamb,1,27.9,12/05/2020 18:22
68441,Junior Hamb Plus,1,19.9,20/05/2020 19:51
68442,Bacon Hamb,1,26.9,06/05/2020 19:18
68443,Doble slim Hamb,1,27.9,06/05/2020 21:22
68444,Doble slim Hamb,1,27.9,13/05/2020 20:12
68445,Doble slim Hamb,1,27.9,01/05/2020 20:41
68446,Veg,1,20.5,02/05/2020 20:43
68447,Doble Hamb,1,31.9,31/05/2020 21:30
68448,Junior Hamb,1,17.9,20/05/2020 18:36
68449,Junior Hamb,1,17.9,22/05/2020 19:09
68450,Junior Hamb,1,17.9,20/05/2020 20:55
68451,Junior Hamb,1,17.9,26/05/2020 21:43
68452,Doble Hamb,2,31.9,05/05/2020 21:06
68453,Doble slim Hamb,1,27.9,20/05/2020 20:37
68454,Junior Hamb,1,17.9,28/05/2020 19:59
68455,Junior Hamb Plus,1,19.9,29/05/2020 22:13
68456,Heart attack Hamb,1,31.9,15/05/2020 19:24
68457,Classic Hamb,1,22.9,31/05/2020 21:33
68458,Tijuana Hamb,1,30.9,27/05/2020 19:42
68459,Tijuana Hamb,1,30.9,27/05/2020 20:37
68460,Bacon Hamb,1,26.9,14/05/2020 18:23
68461,Junior Hamb Plus,1,19.9,20/05/2020 20:39
68462,Bacon Hamb,1,26.9,08/05/2020 20:52
68463,Veg,1,20.5,26/05/2020 20:23
68464,Doble slim Hamb,1,27.9,07/05/2020 18:38
68465,Junior Hamb Plus,1,19.9,24/05/2020 21:09
68466,Classic Hamb,1,22.9,21/05/2020 21:27
68467,Heart attack Hamb,1,31.9,05/05/2020 20:59
68468,Doble slim Hamb,1,27.9,15/05/2020 19:55
68469,Junior Hamb Plus,2,19.9,14/05/2020 19:24
68470,Heart attack Hamb,1,31.9,22/05/2020 19:33
68471,Junior Hamb,2,17.9,29/05/2020 19:25
68472,Doble slim Hamb,1,27.9,29/05/2020 20:14
68473,Tijuana Hamb,1,30.9,21/05/2020 20:25
68474,Tijuana Hamb,1,30.9,28/05/2020 20:49
68475,Bacon Hamb,1,26.9,14/05/2020 20:22
68476,Doble Hamb,1,31.9,31/05/2020 20:00
68477,Junior Hamb Plus,1,19.9,05/05/2020 21:08
68478,Heart attack Hamb,1,31.9,28/05/2020 19:50
68479,Tijuana Hamb,1,30.9,08/05/2020 20:18
68480,Classic Hamb,1,22.9,01/05/2020 19:31
68481,Classic Hamb,1,22.9,06/05/2020 20:25
68482,Junior Hamb Plus,1,19.9,22/05/2020 21:14
68483,Bacon Hamb,1,26.9,26/05/2020 20:43
68484,Doble Hamb,1,31.9,23/05/2020 19:34
68485,Bacon Hamb,1,26.9,24/05/2020 20:45
68486,Junior Hamb,1,17.9,07/05/2020 19:58
68487,Junior Hamb Plus,1,19.9,14/05/2020 19:55
68488,Junior Hamb Plus,1,19.9,15/05/2020 21:03
68489,Junior Hamb Plus,1,19.9,07/05/2020 20:26
68490,Classic Hamb,1,22.9,06/05/2020 20:05
68491,Classic Hamb,1,22.9,26/05/2020 19:32
68492,Bacon Hamb,1,26.9,31/05/2020 20:37
68493,Bacon Hamb,1,26.9,05/05/2020 21:01
68494,Classic Hamb,1,22.9,28/05/2020 20:48
68494,Veg,1,20.5,28/05/2020 20:48
68495,Junior Hamb Plus,1,19.9,23/05/2020 21:26
68495,Tijuana Hamb,1,30.9,23/05/2020 21:26
68496,Doble slim Hamb,1,27.9,09/05/2020 21:44
68497,Doble Hamb,1,31.9,21/05/2020 19:36
68498,Tijuana Hamb,1,30.9,14/05/2020 19:41
68499,Doble Hamb,1,31.9,29/05/2020 19:08
68500,Tijuana Hamb,1,30.9,07/05/2020 22:25
68501,Heart attack Hamb,1,31.9,22/05/2020 20:49
68502,Doble Hamb,1,31.9,25/05/2020 19:22
68503,Classic Hamb,1,22.9,31/05/2020 19:14
68503,Doble Hamb,1,31.9,31/05/2020 19:14
68504,Junior Hamb,1,17.9,20/05/2020 19:46
68505,Classic Hamb,1,22.9,24/05/2020 20:14
68505,Veg,1,20.5,24/05/2020 20:14
68506,Junior Hamb,1,17.9,11/05/2020 19:18
68507,Heart attack Hamb,2,31.9,08/05/2020 18:26
68508,Classic Hamb,1,22.9,31/05/2020 20:43
68509,Tijuana Hamb,1,30.9,03/05/2020 20:56
68510,Heart attack Hamb,1,31.9,03/05/2020 19:27
68511,Junior Hamb Plus,1,19.9,15/05/2020 18:30
68512,Doble slim Hamb,1,27.9,23/05/2020 19:35
68513,Doble slim Hamb,1,27.9,14/05/2020 18:54
68514,Bacon Hamb,1,26.9,24/05/2020 19:44
68515,Tijuana Hamb,1,30.9,17/05/2020 18:40
68516,Junior Hamb,1,17.9,14/05/2020 20:27
68517,Junior Hamb Plus,1,19.9,17/05/2020 18:37
68518,Classic Hamb,1,22.9,18/05/2020 20:42
68519,Junior Hamb,1,17.9,10/05/2020 19:04
68520,Doble slim Hamb,1,27.9,22/05/2020 18:35
68521,Junior Hamb,1,17.9,14/05/2020 20:08
68522,Doble Hamb,1,31.9,15/05/2020 21:38
68523,Doble Hamb,1,31.9,11/05/2020 18:45
68524,Bacon Hamb,1,26.9,04/05/2020 20:24
68525,Doble slim Hamb,1,27.9,16/05/2020 19:20
68526,Bacon Hamb,1,26.9,29/05/2020 21:20
68527,Heart attack Hamb,1,31.9,05/05/2020 21:06
68528,Doble slim Hamb,1,27.9,17/05/2020 20:31
68529,Junior Hamb,1,17.9,25/05/2020 18:25
68530,Bacon Hamb,1,26.9,11/05/2020 21:07
68531,Junior Hamb,1,17.9,14/05/2020 18:56
68532,Classic Hamb,1,22.9,24/05/2020 19:53
68533,Doble slim Hamb,1,27.9,06/05/2020 18:33
68534,Junior Hamb Plus,2,19.9,07/05/2020 19:22
68535,Doble Hamb,1,31.9,01/05/2020 19:44
68536,Doble slim Hamb,1,27.9,05/05/2020 18:32
68537,Classic Hamb,1,22.9,09/05/2020 21:11
68537,Doble Hamb,1,31.9,09/05/2020 21:11
68538,Junior Hamb Plus,1,19.9,30/05/2020 21:13
68539,Veg,1,20.5,03/05/2020 19:56
68540,Doble slim Hamb,1,27.9,04/05/2020 20:14
68541,Doble Hamb,1,31.9,08/05/2020 19:47
68542,Junior Hamb,1,17.9,16/05/2020 19:06
68543,Classic Hamb,1,22.9,30/05/2020 19:51
68544,Classic Hamb,1,22.9,13/05/2020 19:46
68545,Junior Hamb Plus,1,19.9,25/05/2020 19:34
68546,Junior Hamb,1,17.9,13/05/2020 20:57
68547,Doble slim Hamb,1,27.9,23/05/2020 20:37
68548,Junior Hamb,1,17.9,01/05/2020 21:02
68549,Classic Hamb,1,22.9,26/05/2020 22:08
68550,Bacon Hamb,1,26.9,23/05/2020 22:27
68551,Doble Hamb,1,31.9,08/05/2020 19:12
68552,Classic Hamb,1,22.9,14/05/2020 19:17
68552,Doble Hamb,1,31.9,14/05/2020 19:17
68552,Veg,1,20.5,14/05/2020 19:17
68553,Bacon Hamb,2,26.9,19/05/2020 20:34
68554,Doble slim Hamb,1,27.9,12/05/2020 20:50
68555,Junior Hamb Plus,1,19.9,03/05/2020 19:29
68556,Classic Hamb,1,22.9,22/05/2020 20:09
