ID,Quantity Ordered,Product,Price,Date
175103,Bacon Hamb,1,26.9,04/12/2020 21:23
175104,Tijuana Hamb,1,30.9,16/12/2020 20:50
175105,Junior Hamb Plus,1,19.9,17/12/2020 20:46
175106,Junior Hamb Plus,1,19.9,29/12/2020 19:41
175106,Tijuana Hamb,1,30.9,29/12/2020 19:41
175107,Junior Hamb,1,17.9,29/12/2020 19:30
175108,Junior Hamb,2,17.9,10/12/2020 20:25
175109,Bacon Hamb,1,26.9,03/12/2020 18:40
175110,Junior Hamb,1,17.9,13/12/2020 20:17
175111,Veg,1,20.5,12/12/2020 19:00
175112,Tijuana Hamb,1,30.9,15/12/2020 19:09
175113,Doble slim Hamb,1,27.9,12/12/2020 20:08
175114,Classic Hamb,1,22.9,31/12/2020 19:27
175115,Bacon Hamb,1,26.9,21/12/2020 20:31
175116,Tijuana Hamb,1,30.9,15/12/2020 17:23
175117,Classic Hamb,1,22.9,29/12/2020 18:33
175117,Doble Hamb,1,31.9,29/12/2020 18:33
175117,Veg,1,20.5,29/12/2020 18:33
175118,Bacon Hamb,1,26.9,19/12/2020 19:44
175119,Bacon Hamb,1,26.9,11/12/2020 20:59
175120,Doble Hamb,1,31.9,28/12/2020 20:04
175121,Junior Hamb Plus,1,19.9,23/12/2020 22:04
175121,Tijuana Hamb,1,30.9,23/12/2020 22:04
175122,Classic Hamb,1,22.9,17/12/2020 19:35
175122,Doble slim Hamb,1,27.9,17/12/2020 19:35
175123,Classic Hamb,1,22.9,27/12/2020 19:52
175123,Doble slim Hamb,1,27.9,27/12/2020 19:52
175124,Classic Hamb,1,22.9,03/12/2020 19:43
175125,Junior Hamb Plus,1,19.9,10/12/2020 20:24
175126,Doble slim Hamb,1,27.9,06/12/2020 21:07
175127,Junior Hamb Plus,1,19.9,25/12/2020 18:57
175128,Doble slim Hamb,1,27.9,30/12/2020 20:35
175129,Doble slim Hamb,1,27.9,26/12/2020 20:32
175130,Junior Hamb,1,17.9,23/12/2020 20:47
175131,Doble Hamb,1,31.9,15/12/2020 19:47
175132,Heart attack Hamb,1,31.9,17/12/2020 20:32
175133,Junior Hamb,1,17.9,09/12/2020 18:34
175134,Tijuana Hamb,1,30.9,18/12/2020 19:28
175135,Junior Hamb,1,17.9,17/12/2020 20:44
175136,Doble Hamb,1,31.9,01/12/2020 19:05
175137,Doble slim Hamb,1,27.9,08/12/2020 19:46
175138,Junior Hamb Plus,1,19.9,22/12/2020 22:17
175139,Doble slim Hamb,1,27.9,28/12/2020 20:26
175140,Veg,1,20.5,05/12/2020 19:23
175141,Junior Hamb Plus,1,19.9,01/12/2020 18:55
175142,Doble slim Hamb,1,27.9,23/12/2020 19:47
175143,Bacon Hamb,1,26.9,12/12/2020 19:35
175144,Classic Hamb,1,22.9,04/12/2020 20:23
175145,Doble Hamb,1,31.9,15/12/2020 20:00
175146,Junior Hamb,1,17.9,31/12/2020 19:13
175146,Tijuana Hamb,1,30.9,31/12/2020 19:13
175147,Doble slim Hamb,1,27.9,04/12/2020 19:22
175148,Junior Hamb Plus,1,19.9,28/12/2020 19:48
175149,Heart attack Hamb,1,31.9,03/12/2020 20:22
175150,Doble slim Hamb,1,27.9,02/12/2020 21:36
175151,Classic Hamb,1,22.9,01/12/2020 19:10
175151,Veg,1,20.5,01/12/2020 19:10
175152,Tijuana Hamb,1,30.9,23/12/2020 18:45
175153,Classic Hamb,1,22.9,29/12/2020 18:37
175153,Doble slim Hamb,1,27.9,29/12/2020 18:37
175154,Doble Hamb,1,31.9,10/12/2020 19:29
175155,Doble slim Hamb,1,27.9,01/12/2020 18:59
175156,Doble slim Hamb,1,27.9,28/12/2020 18:54
175157,Doble slim Hamb,1,27.9,04/12/2020 19:37
175158,Veg,1,20.5,19/12/2020 17:31
175159,Doble slim Hamb,1,27.9,10/12/2020 19:43
175160,Veg,1,20.5,11/12/2020 19:45
175161,Junior Hamb,1,17.9,07/12/2020 20:42
175162,Tijuana Hamb,1,30.9,12/12/2020 20:40
175163,Junior Hamb Plus,1,19.9,13/12/2020 20:50
175164,Tijuana Hamb,1,30.9,28/12/2020 20:41
175165,Junior Hamb,1,17.9,11/12/2020 19:19
175166,Junior Hamb Plus,1,19.9,04/12/2020 19:01
175167,Doble Hamb,1,31.9,28/12/2020 19:11
175168,Bacon Hamb,1,26.9,29/12/2020 20:51
175169,Junior Hamb Plus,1,19.9,18/12/2020 17:59
175170,Bacon Hamb,1,26.9,28/12/2020 18:58
175171,Monster Hamb,2,50.9,31/12/2020 19:36
175172,Doble slim Hamb,1,27.9,08/12/2020 20:32
175173,Classic Hamb,1,22.9,13/12/2020 19:34
175173,Veg,1,20.5,13/12/2020 19:34
175174,Heart attack Hamb,1,31.9,27/12/2020 20:28
175175,Junior Hamb Plus,1,19.9,03/12/2020 21:22
175176,Classic Hamb,1,22.9,08/12/2020 21:00
175176,Doble Hamb,1,31.9,08/12/2020 21:00
175177,Veg,1,20.5,17/12/2020 19:01
175178,Junior Hamb Plus,1,19.9,06/12/2020 20:27
175179,Doble slim Hamb,1,27.9,17/12/2020 22:12
175180,Junior Hamb,1,17.9,14/12/2020 20:14
175181,Junior Hamb Plus,2,19.9,23/12/2020 20:58
175182,Veg,1,20.5,01/12/2020 20:27
175183,Junior Hamb,1,17.9,11/12/2020 19:27
175184,Classic Hamb,1,22.9,15/12/2020 19:34
175185,Junior Hamb,1,17.9,08/12/2020 18:47
175186,Bacon Hamb,1,26.9,14/12/2020 20:45
175187,Tijuana Hamb,1,30.9,23/12/2020 20:52
175188,Junior Hamb,1,17.9,03/12/2020 21:02
175189,Doble slim Hamb,1,27.9,26/12/2020 18:48
175190,Junior Hamb Plus,1,19.9,09/12/2020 19:37
175191,Bacon Hamb,1,26.9,03/12/2020 20:18
175192,Classic Hamb,1,22.9,07/12/2020 20:19
175193,Junior Hamb,1,17.9,22/12/2020 21:06
175194,Doble slim Hamb,1,27.9,24/12/2020 20:22
175195,Veg,1,20.5,06/12/2020 20:33
175196,Heart attack Hamb,1,31.9,30/12/2020 20:29
175197,Classic Hamb,1,22.9,23/12/2020 20:31
175198,Doble slim Hamb,1,27.9,10/12/2020 19:42
175199,Heart attack Hamb,1,31.9,15/12/2020 19:14
175200,Junior Hamb,1,17.9,18/12/2020 19:54
175201,Doble Hamb,1,31.9,17/12/2020 19:59
175202,Tijuana Hamb,1,30.9,02/12/2020 20:46
175203,Bacon Hamb,1,26.9,18/12/2020 19:39
175204,Bacon Hamb,1,26.9,08/12/2020 21:30
175205,Bacon Hamb,1,26.9,09/12/2020 19:46
175206,Tijuana Hamb,1,30.9,25/12/2020 20:00
175207,Junior Hamb,1,17.9,05/12/2020 21:07
175208,Classic Hamb,1,22.9,07/12/2020 21:06
175209,Junior Hamb,1,17.9,26/12/2020 20:25
175210,Classic Hamb,1,22.9,08/12/2020 21:12
175211,Veg,1,20.5,09/12/2020 19:28
175212,Doble Hamb,1,31.9,08/12/2020 17:20
175213,Doble slim Hamb,1,27.9,09/12/2020 20:41
175214,Doble slim Hamb,1,27.9,19/12/2020 19:11
175215,Monster Hamb,1,50.9,03/12/2020 20:01
175216,Classic Hamb,1,22.9,23/12/2020 22:10
175217,Bacon Hamb,1,26.9,16/12/2020 22:06
175218,Doble Hamb,1,31.9,17/12/2020 18:15
175219,Monster Hamb,1,50.9,15/12/2020 22:04
175220,Veg,1,20.5,16/12/2020 20:10
175221,Classic Hamb,1,22.9,31/12/2020 19:43
175221,Veg,1,20.5,31/12/2020 19:43
175222,Classic Hamb,1,22.9,04/12/2020 20:17
175223,Classic Hamb,1,22.9,02/12/2020 20:30
175223,Doble Hamb,1,31.9,02/12/2020 20:30
175224,Tijuana Hamb,1,30.9,08/12/2020 21:10
175225,Classic Hamb,1,22.9,29/12/2020 21:12
175225,Doble Hamb,1,31.9,29/12/2020 21:12
175226,Junior Hamb,1,17.9,25/12/2020 19:42
175227,Junior Hamb Plus,1,19.9,27/12/2020 19:57
175228,Classic Hamb,1,22.9,29/12/2020 22:10
175229,Doble Hamb,1,31.9,16/12/2020 21:15
175230,Doble slim Hamb,1,27.9,25/12/2020 21:18
175231,Junior Hamb,1,17.9,10/12/2020 19:57
175232,Classic Hamb,1,22.9,08/12/2020 20:29
175232,Doble Hamb,1,31.9,08/12/2020 20:29
175233,Classic Hamb,1,22.9,07/12/2020 20:00
175234,Junior Hamb,1,17.9,02/12/2020 19:28
175235,Junior Hamb Plus,1,19.9,02/12/2020 17:27
175236,Junior Hamb Plus,1,19.9,05/12/2020 20:40
175237,Junior Hamb Plus,1,19.9,24/12/2020 19:54
175238,Doble Hamb,1,31.9,16/12/2020 19:16
175239,Classic Hamb,1,22.9,17/12/2020 19:41
175239,Veg,1,20.5,17/12/2020 19:41
175240,Bacon Hamb,1,26.9,05/12/2020 20:01
175241,Classic Hamb,1,22.9,24/12/2020 19:50
175241,Doble Hamb,1,31.9,24/12/2020 19:50
175242,Classic Hamb,1,22.9,15/12/2020 17:56
175243,Doble slim Hamb,1,27.9,18/12/2020 20:41
175244,Doble slim Hamb,1,27.9,01/12/2020 19:40
175245,Veg,1,20.5,20/12/2020 20:46
175246,Classic Hamb,2,22.9,23/12/2020 19:18
175247,Doble Hamb,1,31.9,12/12/2020 20:28
175248,Classic Hamb,1,22.9,02/12/2020 19:17
175248,Veg,2,20.5,02/12/2020 19:17
175249,Junior Hamb Plus,1,19.9,09/12/2020 20:42
175250,Junior Hamb Plus,2,19.9,31/12/2020 20:00
175251,Classic Hamb,1,22.9,12/12/2020 20:55
175252,Classic Hamb,1,22.9,07/12/2020 19:10
175252,Doble Hamb,1,31.9,07/12/2020 19:10
175253,Junior Hamb,1,17.9,28/12/2020 19:44
175253,Tijuana Hamb,1,30.9,28/12/2020 19:44
175254,Doble slim Hamb,1,27.9,03/12/2020 21:37
175255,Classic Hamb,1,22.9,02/12/2020 20:15
175255,Doble slim Hamb,1,27.9,02/12/2020 20:15
175256,Classic Hamb,2,22.9,01/12/2020 19:55
175257,Doble slim Hamb,1,27.9,13/12/2020 20:12
175258,Doble Hamb,1,31.9,31/12/2020 20:05
175259,Doble Hamb,1,31.9,16/12/2020 18:58
175260,Doble slim Hamb,1,27.9,12/12/2020 19:50
175261,Doble Hamb,1,31.9,17/12/2020 18:02
175262,Veg,2,20.5,09/12/2020 18:05
175263,Junior Hamb Plus,1,19.9,10/12/2020 18:19
175264,Junior Hamb,1,17.9,20/12/2020 19:51
175265,Junior Hamb Plus,2,19.9,13/12/2020 20:36
175265,Tijuana Hamb,1,30.9,13/12/2020 20:36
175266,Tijuana Hamb,1,30.9,06/12/2020 21:44
175267,Classic Hamb,1,22.9,30/12/2020 18:09
175268,Junior Hamb Plus,1,19.9,29/12/2020 19:38
175269,Junior Hamb,1,17.9,20/12/2020 19:05
175270,Doble slim Hamb,1,27.9,18/12/2020 20:27
175271,Veg,1,20.5,01/12/2020 20:31
175272,Junior Hamb,1,17.9,09/12/2020 20:08
175273,Heart attack Hamb,1,31.9,30/12/2020 19:47
175274,Monster Hamb,1,50.9,25/12/2020 19:00
175275,Classic Hamb,1,22.9,04/12/2020 19:19
175276,Classic Hamb,1,22.9,25/12/2020 21:46
175277,Bacon Hamb,1,26.9,06/12/2020 19:37
175278,Tijuana Hamb,1,30.9,03/12/2020 18:55
175279,Heart attack Hamb,1,31.9,10/12/2020 20:20
175280,Doble Hamb,1,31.9,06/12/2020 20:25
175281,Monster Hamb,1,50.9,01/12/2020 19:24
175282,Tijuana Hamb,1,30.9,13/12/2020 19:50
175283,Classic Hamb,1,22.9,25/12/2020 20:33
175283,Doble Hamb,1,31.9,25/12/2020 20:33
175284,Doble slim Hamb,1,27.9,29/12/2020 20:35
175285,Junior Hamb Plus,1,19.9,15/12/2020 18:33
175286,Classic Hamb,1,22.9,17/12/2020 19:56
175287,Bacon Hamb,1,26.9,22/12/2020 19:57
175288,Doble Hamb,1,31.9,22/12/2020 20:36
175289,Doble slim Hamb,1,27.9,26/12/2020 20:11
175290,Classic Hamb,1,22.9,05/12/2020 20:12
175291,Classic Hamb,2,22.9,23/12/2020 19:40
175291,Doble slim Hamb,1,27.9,23/12/2020 19:40
175291,Veg,1,20.5,23/12/2020 19:40
175292,Classic Hamb,1,22.9,06/12/2020 19:21
175293,Classic Hamb,1,22.9,19/12/2020 21:08
175294,Junior Hamb Plus,1,19.9,30/12/2020 19:33
175295,Doble Hamb,1,31.9,10/12/2020 19:20
175296,Junior Hamb,1,17.9,18/12/2020 21:21
175296,Tijuana Hamb,1,30.9,18/12/2020 21:21
175297,Tijuana Hamb,1,30.9,30/12/2020 18:53
175298,Bacon Hamb,1,26.9,25/12/2020 20:33
175299,Junior Hamb,1,17.9,15/12/2020 20:01
175300,Monster Hamb,1,50.9,24/12/2020 21:14
175301,Junior Hamb,1,17.9,29/12/2020 20:08
175301,Tijuana Hamb,1,30.9,29/12/2020 20:08
175302,Doble slim Hamb,2,27.9,26/12/2020 19:26
175303,Junior Hamb Plus,1,19.9,20/12/2020 20:33
175304,Doble slim Hamb,1,27.9,06/12/2020 21:18
175305,Doble Hamb,1,31.9,05/12/2020 20:04
175306,Junior Hamb,1,17.9,04/12/2020 20:59
175307,Junior Hamb,1,17.9,02/12/2020 21:28
175307,Tijuana Hamb,1,30.9,02/12/2020 21:28
175308,Classic Hamb,1,22.9,28/12/2020 18:49
175309,Doble slim Hamb,1,27.9,30/12/2020 21:19
175310,Classic Hamb,1,22.9,14/12/2020 19:28
175311,Doble slim Hamb,2,27.9,31/12/2020 19:51
175312,Junior Hamb,1,17.9,09/12/2020 19:16
175313,Junior Hamb,1,17.9,27/12/2020 19:42
175314,Junior Hamb Plus,1,19.9,17/12/2020 21:01
175315,Veg,1,20.5,16/12/2020 21:09
175316,Veg,1,20.5,02/12/2020 20:49
175317,Doble slim Hamb,1,27.9,10/12/2020 20:29
175318,Bacon Hamb,1,26.9,14/12/2020 20:45
175319,Doble slim Hamb,1,27.9,07/12/2020 21:18
175320,Classic Hamb,1,22.9,18/12/2020 18:03
175320,Veg,1,20.5,18/12/2020 18:03
175321,Bacon Hamb,1,26.9,11/12/2020 19:13
175322,Classic Hamb,1,22.9,28/12/2020 21:05
175322,Veg,1,20.5,28/12/2020 21:05
175323,Doble slim Hamb,1,27.9,19/12/2020 19:23
175324,Junior Hamb,1,17.9,22/12/2020 19:20
175325,Doble Hamb,1,31.9,15/12/2020 20:08
175326,Doble Hamb,1,31.9,17/12/2020 20:42
175327,Doble Hamb,1,31.9,18/12/2020 20:57
175328,Veg,1,20.5,16/12/2020 21:14
175329,Doble Hamb,1,31.9,08/12/2020 19:37
175330,Doble slim Hamb,1,27.9,08/12/2020 22:17
175331,Doble slim Hamb,1,27.9,27/12/2020 19:34
175332,Tijuana Hamb,1,30.9,04/12/2020 19:52
175333,Doble slim Hamb,1,27.9,11/12/2020 18:43
175334,Doble slim Hamb,1,27.9,20/12/2020 20:30
175335,Bacon Hamb,1,26.9,17/12/2020 20:03
175336,Doble Hamb,1,31.9,04/12/2020 19:59
175337,Junior Hamb,1,17.9,15/12/2020 20:56
175338,Junior Hamb Plus,1,19.9,23/12/2020 22:17
175339,Junior Hamb Plus,1,19.9,09/12/2020 19:45
175340,Bacon Hamb,1,26.9,27/12/2020 21:50
175341,Doble Hamb,1,31.9,03/12/2020 21:48
175342,Junior Hamb Plus,1,19.9,08/12/2020 19:34
175342,Tijuana Hamb,1,30.9,08/12/2020 19:34
175343,Doble slim Hamb,1,27.9,01/12/2020 20:46
175344,Junior Hamb,1,17.9,29/12/2020 21:04
175345,Tijuana Hamb,1,30.9,08/12/2020 19:17
175346,Doble slim Hamb,1,27.9,06/12/2020 21:43
175347,Heart attack Hamb,1,31.9,11/12/2020 19:58
175348,Junior Hamb,1,17.9,24/12/2020 19:25
175349,Doble Hamb,1,31.9,16/12/2020 18:51
175350,Doble slim Hamb,1,27.9,21/12/2020 21:31
175351,Junior Hamb Plus,1,19.9,15/12/2020 18:50
175352,Junior Hamb Plus,1,19.9,31/12/2020 19:06
175353,Tijuana Hamb,1,30.9,29/12/2020 18:44
175354,Junior Hamb,1,17.9,09/12/2020 19:42
175355,Junior Hamb,1,17.9,23/12/2020 20:51
175356,Junior Hamb,1,17.9,05/12/2020 19:48
175356,Bacon Hamb,1,26.9,05/12/2020 19:48
175357,Classic Hamb,1,22.9,05/12/2020 19:57
175357,Doble slim Hamb,1,27.9,05/12/2020 19:57
175358,Classic Hamb,1,22.9,13/12/2020 20:47
175358,Doble Hamb,2,31.9,13/12/2020 20:47
175359,Junior Hamb Plus,1,19.9,29/12/2020 21:59
175360,Bacon Hamb,1,26.9,27/12/2020 18:18
175361,Classic Hamb,1,22.9,13/12/2020 19:29
175362,Junior Hamb Plus,1,19.9,19/12/2020 20:51
175363,Classic Hamb,1,22.9,20/12/2020 20:35
175364,Classic Hamb,1,22.9,06/12/2020 21:10
175365,Bacon Hamb,1,26.9,06/12/2020 19:11
175366,Junior Hamb,1,17.9,06/12/2020 19:48
175367,Doble Hamb,1,31.9,15/12/2020 20:31
175368,Junior Hamb,1,17.9,25/12/2020 19:25
175369,Classic Hamb,1,22.9,30/12/2020 20:51
175370,Veg,1,20.5,05/12/2020 20:18
175371,Doble slim Hamb,1,27.9,14/12/2020 21:46
175372,Junior Hamb,1,17.9,05/12/2020 18:31
175373,Classic Hamb,1,22.9,16/12/2020 21:17
175373,Veg,1,20.5,16/12/2020 21:17
175374,Veg,1,20.5,22/12/2020 20:29
175375,Classic Hamb,1,22.9,10/12/2020 21:07
175376,Classic Hamb,1,22.9,18/12/2020 20:17
175377,Classic Hamb,1,22.9,28/12/2020 20:06
175377,Doble Hamb,1,31.9,28/12/2020 20:06
175378,Junior Hamb Plus,1,19.9,31/12/2020 21:13
175379,Tijuana Hamb,1,30.9,25/12/2020 19:17
175380,Monster Hamb,2,50.9,20/12/2020 20:48
175381,Bacon Hamb,1,26.9,11/12/2020 18:48
175382,Doble slim Hamb,1,27.9,17/12/2020 19:48
175383,Junior Hamb Plus,1,19.9,10/12/2020 00:08
175384,Doble Hamb,1,31.9,06/12/2020 19:16
175385,Classic Hamb,1,22.9,14/12/2020 19:50
175386,Doble Hamb,1,31.9,08/12/2020 20:42
175387,Junior Hamb,1,17.9,22/12/2020 19:27
175388,Classic Hamb,1,22.9,09/12/2020 21:26
175389,Junior Hamb,1,17.9,31/12/2020 19:15
175390,Doble Hamb,1,31.9,07/12/2020 19:28
175391,Classic Hamb,1,22.9,06/12/2020 18:36
175392,Doble slim Hamb,1,27.9,26/12/2020 20:34
175393,Classic Hamb,1,22.9,25/12/2020 19:42
175394,Junior Hamb Plus,1,19.9,19/12/2020 19:09
175395,Bacon Hamb,1,26.9,14/12/2020 18:48
175396,Heart attack Hamb,1,31.9,27/12/2020 20:04
175397,Junior Hamb,1,17.9,18/12/2020 22:23
175398,Veg,1,20.5,19/12/2020 20:56
175399,Junior Hamb,1,17.9,29/12/2020 18:53
175400,Classic Hamb,1,22.9,08/12/2020 20:33
175401,Tijuana Hamb,1,30.9,27/12/2020 18:47
175402,Bacon Hamb,1,26.9,15/12/2020 19:22
175403,Classic Hamb,1,22.9,01/12/2020 20:26
175404,Veg,1,20.5,15/12/2020 20:02
175405,Tijuana Hamb,1,30.9,31/12/2020 19:48
175406,Classic Hamb,1,22.9,24/12/2020 21:06
175406,Doble Hamb,1,31.9,24/12/2020 21:06
175407,Doble slim Hamb,1,27.9,12/12/2020 19:14
175408,Doble Hamb,1,31.9,12/12/2020 20:47
175409,Bacon Hamb,1,26.9,31/12/2020 20:02
175410,Classic Hamb,1,22.9,21/12/2020 19:23
175410,Doble Hamb,1,31.9,21/12/2020 19:23
175411,Junior Hamb,1,17.9,25/12/2020 19:37
175412,Doble Hamb,1,31.9,19/12/2020 21:14
175413,Classic Hamb,1,22.9,15/12/2020 20:50
175414,Junior Hamb,1,17.9,04/12/2020 18:18
175415,Classic Hamb,1,22.9,28/12/2020 20:18
175416,Doble slim Hamb,1,27.9,11/12/2020 20:15
175417,Doble slim Hamb,1,27.9,21/12/2020 18:07
175418,Doble slim Hamb,1,27.9,08/12/2020 17:38
175419,Classic Hamb,1,22.9,17/12/2020 21:03
175420,Tijuana Hamb,1,30.9,02/12/2020 20:02
175421,Junior Hamb,1,17.9,03/12/2020 20:35
175421,Tijuana Hamb,1,30.9,03/12/2020 20:35
175422,Classic Hamb,1,22.9,10/12/2020 20:18
175422,Doble Hamb,1,31.9,10/12/2020 20:18
175423,Doble slim Hamb,1,27.9,17/12/2020 20:31
175424,Doble Hamb,1,31.9,24/12/2020 20:37
175425,Junior Hamb,2,17.9,05/12/2020 21:47
175426,Doble slim Hamb,2,27.9,21/12/2020 19:54
175427,Doble Hamb,1,31.9,06/12/2020 19:28
175428,Junior Hamb Plus,1,19.9,06/12/2020 18:33
175428,Tijuana Hamb,1,30.9,06/12/2020 18:33
175429,Tijuana Hamb,1,30.9,17/12/2020 18:48
175430,Junior Hamb Plus,1,19.9,03/12/2020 17:51
175431,Monster Hamb,1,50.9,29/12/2020 20:46
175432,Junior Hamb Plus,1,19.9,31/12/2020 20:51
175433,Junior Hamb Plus,1,19.9,09/12/2020 20:45
175434,Heart attack Hamb,1,31.9,18/12/2020 20:46
175435,Bacon Hamb,1,26.9,01/12/2020 19:58
175436,Monster Hamb,1,50.9,26/12/2020 18:47
175437,Classic Hamb,1,22.9,07/12/2020 20:11
175438,Doble Hamb,1,31.9,18/12/2020 18:30
175439,Doble Hamb,1,31.9,10/12/2020 19:35
175440,Junior Hamb Plus,1,19.9,09/12/2020 18:42
175441,Tijuana Hamb,1,30.9,07/12/2020 21:42
175442,Classic Hamb,1,22.9,28/12/2020 19:40
175443,Tijuana Hamb,1,30.9,10/12/2020 21:10
175444,Junior Hamb Plus,1,19.9,07/12/2020 20:24
175445,Junior Hamb Plus,2,19.9,20/12/2020 20:18
175446,Junior Hamb Plus,1,19.9,15/12/2020 18:18
175447,Junior Hamb,2,17.9,24/12/2020 18:48
175448,Doble slim Hamb,1,27.9,11/12/2020 19:37
175449,Tijuana Hamb,1,30.9,19/12/2020 18:47
175450,Doble Hamb,1,31.9,26/12/2020 19:53
175451,Junior Hamb Plus,1,19.9,23/12/2020 20:20
175452,Doble slim Hamb,1,27.9,30/12/2020 19:18
175453,Doble Hamb,1,31.9,21/12/2020 21:44
175454,Bacon Hamb,1,26.9,03/12/2020 21:14
175455,Junior Hamb,1,17.9,08/12/2020 17:37
175456,Bacon Hamb,1,26.9,30/12/2020 19:02
175457,Junior Hamb,1,17.9,02/12/2020 20:14
175458,Tijuana Hamb,1,30.9,19/12/2020 20:17
175459,Classic Hamb,1,22.9,17/12/2020 19:32
175459,Veg,1,20.5,17/12/2020 19:32
175460,Bacon Hamb,1,26.9,05/12/2020 19:46
175461,Heart attack Hamb,1,31.9,07/12/2020 18:55
175462,Veg,1,20.5,11/12/2020 19:39
175463,Classic Hamb,1,22.9,08/12/2020 19:00
175464,Junior Hamb Plus,1,19.9,18/12/2020 19:39
175465,Doble Hamb,1,31.9,27/12/2020 22:00
175466,Doble Hamb,1,31.9,17/12/2020 22:00
175467,Junior Hamb Plus,1,19.9,05/12/2020 20:25
175468,Junior Hamb Plus,1,19.9,19/12/2020 19:02
175469,Bacon Hamb,1,26.9,11/12/2020 20:00
175470,Junior Hamb,1,17.9,30/12/2020 19:08
175471,Doble Hamb,1,31.9,04/12/2020 19:54
175472,Doble slim Hamb,1,27.9,16/12/2020 21:13
175473,Doble slim Hamb,1,27.9,01/12/2020 19:30
175474,Classic Hamb,1,22.9,10/12/2020 19:55
175474,Veg,1,20.5,10/12/2020 19:55
175475,Junior Hamb,1,17.9,02/12/2020 21:04
175476,Junior Hamb,2,17.9,09/12/2020 20:24
175476,Tijuana Hamb,1,30.9,09/12/2020 20:24
175477,Junior Hamb,1,17.9,22/12/2020 21:35
175478,Junior Hamb Plus,1,19.9,15/12/2020 20:56
175479,Tijuana Hamb,1,30.9,12/12/2020 19:59
175480,Doble Hamb,1,31.9,31/12/2020 21:00
175481,Junior Hamb,1,17.9,01/12/2020 21:04
175482,Junior Hamb Plus,1,19.9,09/12/2020 20:19
175483,Doble Hamb,1,31.9,20/12/2020 20:21
175484,Junior Hamb Plus,1,19.9,18/12/2020 21:33
175485,Doble Hamb,1,31.9,27/12/2020 19:42
175486,Doble Hamb,1,31.9,31/12/2020 18:31
175487,Junior Hamb Plus,2,19.9,06/12/2020 20:18
175488,Junior Hamb,1,17.9,07/12/2020 20:08
175489,Classic Hamb,1,22.9,02/12/2020 19:34
175490,Doble slim Hamb,1,27.9,08/12/2020 20:25
175491,Doble slim Hamb,1,27.9,02/12/2020 18:49
175492,Tijuana Hamb,1,30.9,30/12/2020 19:21
175493,Bacon Hamb,1,26.9,23/12/2020 20:29
175494,Monster Hamb,1,50.9,30/12/2020 21:34
175495,Bacon Hamb,1,26.9,29/12/2020 21:33
175496,Junior Hamb,1,17.9,03/12/2020 19:46
175497,Junior Hamb Plus,1,19.9,15/12/2020 20:05
ID,Quantity Ordered,Product,Price,Date
175498,Junior Hamb Plus,1,19.9,15/12/2020 20:59
175499,Doble Hamb,1,31.9,10/12/2020 19:34
175500,Bacon Hamb,1,26.9,26/12/2020 18:04
175501,Bacon Hamb,2,26.9,06/12/2020 17:32
175502,Junior Hamb Plus,1,19.9,25/12/2020 19:18
175503,Junior Hamb Plus,1,19.9,13/12/2020 20:49
175504,Junior Hamb,1,17.9,11/12/2020 20:29
175505,Classic Hamb,1,22.9,14/12/2020 20:21
175506,Doble slim Hamb,1,27.9,12/12/2020 19:39
175507,Doble slim Hamb,1,27.9,15/12/2020 19:46
175508,Bacon Hamb,1,26.9,10/12/2020 20:01
175509,Classic Hamb,1,22.9,30/12/2020 19:07
175510,Doble slim Hamb,1,27.9,10/12/2020 19:23
175511,Classic Hamb,1,22.9,09/12/2020 21:31
175511,Doble Hamb,1,31.9,09/12/2020 21:31
175512,Bacon Hamb,1,26.9,21/12/2020 19:19
175513,Doble Hamb,1,31.9,24/12/2020 19:20
175514,Doble Hamb,1,31.9,02/12/2020 17:45
175515,Monster Hamb,1,50.9,14/12/2020 20:33
175516,Bacon Hamb,1,26.9,20/12/2020 20:26
175517,Doble slim Hamb,1,27.9,26/12/2020 20:33
175518,Doble slim Hamb,1,27.9,08/12/2020 18:03
175519,Classic Hamb,2,22.9,19/12/2020 21:09
175520,Veg,1,20.5,08/12/2020 21:08
175521,Veg,1,20.5,13/12/2020 20:53
175522,Tijuana Hamb,1,30.9,30/12/2020 19:03
175523,Doble slim Hamb,1,27.9,16/12/2020 20:27
175524,Doble slim Hamb,1,27.9,01/12/2020 17:24
175525,Classic Hamb,1,22.9,11/12/2020 19:29
175526,Monster Hamb,1,50.9,09/12/2020 20:27
175527,Classic Hamb,1,22.9,23/12/2020 18:40
175528,Classic Hamb,1,22.9,21/12/2020 20:00
175529,Doble Hamb,1,31.9,16/12/2020 20:25
175530,Classic Hamb,2,22.9,17/12/2020 19:41
175530,Doble Hamb,1,31.9,17/12/2020 19:41
175531,Junior Hamb,1,17.9,17/12/2020 19:47
175532,Heart attack Hamb,1,31.9,23/12/2020 20:26
175533,Junior Hamb Plus,1,19.9,30/12/2020 19:12
175534,Junior Hamb,1,17.9,08/12/2020 20:03
175535,Classic Hamb,1,22.9,25/12/2020 20:45
175536,Junior Hamb Plus,1,19.9,23/12/2020 21:31
175537,Junior Hamb Plus,1,19.9,29/12/2020 20:27
175538,Junior Hamb Plus,1,19.9,13/12/2020 19:45
175538,Tijuana Hamb,1,30.9,13/12/2020 19:45
175539,Tijuana Hamb,1,30.9,01/12/2020 22:34
175540,Junior Hamb,1,17.9,24/12/2020 19:19
175541,Veg,1,20.5,07/12/2020 20:31
