ID,Quantity Ordered,Product,Price,Date
34209,Tijuana Hamb,1,30.9,09/03/2020 20:44
34210,Classic Hamb,1,22.9,12/03/2020 19:38
34210,Doble slim Hamb,1,27.9,12/03/2020 19:38
34211,Bacon Hamb,1,26.9,25/03/2020 20:23
34212,Doble slim Hamb,1,27.9,01/03/2020 18:51
34213,Heart attack Hamb,1,31.9,27/03/2020 18:47
34214,Classic Hamb,1,22.9,17/03/2020 20:55
34215,Classic Hamb,2,22.9,23/03/2020 22:12
34216,Tijuana Hamb,1,30.9,19/03/2020 20:04
34217,Classic Hamb,1,22.9,31/03/2020 20:44
34218,Classic Hamb,1,22.9,06/03/2020 20:52
34218,Doble Hamb,1,31.9,06/03/2020 20:52
34219,Bacon Hamb,1,26.9,28/03/2020 19:58
34220,Doble Hamb,1,31.9,01/03/2020 19:55
34221,Junior Hamb Plus,1,19.9,21/03/2020 20:53
34222,Classic Hamb,1,22.9,18/03/2020 19:49
34223,Junior Hamb Plus,2,19.9,13/03/2020 19:57
34223,Bacon Hamb,1,26.9,13/03/2020 19:57
34224,Junior Hamb,1,17.9,28/03/2020 19:17
34225,Junior Hamb,1,17.9,07/03/2020 18:02
34226,Classic Hamb,1,22.9,03/03/2020 18:46
34227,Junior Hamb,1,17.9,19/03/2020 19:13
34228,Junior Hamb,1,17.9,15/03/2020 20:41
34229,Junior Hamb,1,17.9,18/03/2020 19:01
34230,Junior Hamb Plus,1,19.9,03/03/2020 20:17
34230,Tijuana Hamb,2,30.9,03/03/2020 20:17
34231,Classic Hamb,1,22.9,17/03/2020 18:43
34231,Veg,1,20.5,17/03/2020 18:43
34232,Junior Hamb Plus,1,19.9,23/03/2020 19:27
34233,Classic Hamb,1,22.9,15/03/2020 18:48
34234,Junior Hamb Plus,1,19.9,26/03/2020 19:44
34234,Tijuana Hamb,1,30.9,26/03/2020 19:44
34235,Junior Hamb Plus,1,19.9,02/03/2020 20:57
34236,Tijuana Hamb,1,30.9,01/03/2020 20:56
34237,Doble slim Hamb,1,27.9,06/03/2020 18:16
34238,Junior Hamb Plus,1,19.9,08/03/2020 20:18
34239,Doble slim Hamb,1,27.9,10/03/2020 19:53
34240,Classic Hamb,1,22.9,26/03/2020 20:38
34240,Doble Hamb,1,31.9,26/03/2020 20:38
34241,Junior Hamb,1,17.9,24/03/2020 20:13
34242,Junior Hamb Plus,1,19.9,19/03/2020 21:27
34243,Junior Hamb Plus,1,19.9,28/03/2020 19:53
34244,Doble Hamb,1,31.9,11/03/2020 20:24
34245,Doble slim Hamb,1,27.9,17/03/2020 20:14
34246,Bacon Hamb,1,26.9,18/03/2020 19:54
34247,Doble slim Hamb,1,27.9,06/03/2020 19:35
34248,Junior Hamb Plus,1,19.9,28/03/2020 19:25
34249,Bacon Hamb,1,26.9,11/03/2020 19:38
34250,Heart attack Hamb,1,31.9,26/03/2020 20:38
34251,Doble slim Hamb,1,27.9,06/03/2020 18:10
34252,Doble Hamb,1,31.9,08/03/2020 21:11
34253,Doble slim Hamb,2,27.9,28/03/2020 21:41
34254,Classic Hamb,1,22.9,07/03/2020 18:56
34255,Doble Hamb,1,31.9,21/03/2020 20:34
34256,Doble Hamb,1,31.9,01/03/2020 19:29
34257,Junior Hamb,1,17.9,07/03/2020 21:05
34258,Bacon Hamb,1,26.9,12/03/2020 21:44
34259,Doble Hamb,1,31.9,19/03/2020 20:15
34260,Classic Hamb,1,22.9,10/03/2020 18:43
34261,Classic Hamb,1,22.9,17/03/2020 20:11
34262,Doble slim Hamb,1,27.9,08/03/2020 20:33
34263,Heart attack Hamb,1,31.9,27/03/2020 20:07
34264,Junior Hamb Plus,1,19.9,23/03/2020 18:31
34265,Veg,1,20.5,13/03/2020 20:41
34266,Veg,1,20.5,16/03/2020 20:45
34267,Junior Hamb Plus,1,19.9,05/03/2020 20:34
34268,Bacon Hamb,1,26.9,09/03/2020 19:49
34269,Classic Hamb,1,22.9,20/03/2020 20:18
34270,Heart attack Hamb,1,31.9,10/03/2020 19:42
34271,Junior Hamb,1,17.9,25/03/2020 21:30
34272,Classic Hamb,1,22.9,12/03/2020 20:42
34273,Junior Hamb Plus,1,19.9,23/03/2020 20:16
34274,Junior Hamb,1,17.9,15/03/2020 18:38
34275,Classic Hamb,1,22.9,31/03/2020 18:52
34276,Classic Hamb,1,22.9,30/03/2020 19:50
34277,Bacon Hamb,1,26.9,07/03/2020 20:44
34278,Junior Hamb Plus,1,19.9,10/03/2020 21:32
34279,Monster Hamb,1,50.9,12/03/2020 20:08
34280,Tijuana Hamb,1,30.9,29/03/2020 19:33
34281,Doble slim Hamb,1,27.9,28/03/2020 19:15
34282,Heart attack Hamb,1,31.9,30/03/2020 19:56
34283,Doble slim Hamb,1,27.9,07/03/2020 20:27
34284,Junior Hamb Plus,1,19.9,26/03/2020 21:13
34285,Doble Hamb,1,31.9,13/03/2020 21:25
34286,Classic Hamb,1,22.9,07/03/2020 20:51
34287,Doble slim Hamb,1,27.9,31/03/2020 19:09
34288,Junior Hamb,1,17.9,01/03/2020 17:37
34289,Classic Hamb,1,22.9,03/03/2020 20:17
34290,Junior Hamb Plus,1,19.9,16/03/2020 18:33
34291,Junior Hamb Plus,1,19.9,27/03/2020 18:48
34292,Heart attack Hamb,1,31.9,11/03/2020 20:42
34293,Bacon Hamb,1,26.9,19/03/2020 19:12
34294,Classic Hamb,1,22.9,10/03/2020 20:17
34295,Doble Hamb,1,31.9,05/03/2020 21:01
34296,Bacon Hamb,1,26.9,02/03/2020 17:46
34297,Doble slim Hamb,1,27.9,19/03/2020 20:30
34298,Veg,1,20.5,15/03/2020 20:00
34299,Classic Hamb,1,22.9,19/03/2020 19:41
34300,Bacon Hamb,1,26.9,13/03/2020 19:12
34301,Doble Hamb,1,31.9,22/03/2020 20:29
34302,Doble slim Hamb,1,27.9,13/03/2020 18:42
34303,Classic Hamb,1,22.9,09/03/2020 20:50
34304,Doble slim Hamb,1,27.9,12/03/2020 21:10
34305,Classic Hamb,1,22.9,13/03/2020 19:39
34305,Doble Hamb,1,31.9,13/03/2020 19:39
34306,Doble Hamb,1,31.9,29/03/2020 20:41
34307,Bacon Hamb,1,26.9,18/03/2020 20:34
34308,Junior Hamb,1,17.9,07/03/2020 19:58
34309,Junior Hamb Plus,1,19.9,21/03/2020 19:57
34310,Junior Hamb Plus,1,19.9,30/03/2020 19:39
34311,Junior Hamb Plus,1,19.9,30/03/2020 19:28
34312,Junior Hamb,1,17.9,13/03/2020 20:24
34313,Doble slim Hamb,2,27.9,03/03/2020 21:07
34314,Classic Hamb,1,22.9,16/03/2020 19:52
34315,Junior Hamb,1,17.9,21/03/2020 20:09
34316,Junior Hamb Plus,1,19.9,31/03/2020 20:54
34316,Bacon Hamb,1,26.9,31/03/2020 20:54
34317,Junior Hamb,1,17.9,27/03/2020 20:11
34318,Doble slim Hamb,2,27.9,10/03/2020 21:06
34319,Classic Hamb,1,22.9,01/03/2020 21:04
34320,Veg,1,20.5,12/03/2020 19:55
34321,Junior Hamb,1,17.9,25/03/2020 20:32
34322,Doble Hamb,1,31.9,12/03/2020 18:41
34323,Junior Hamb,1,17.9,14/03/2020 20:55
34324,Heart attack Hamb,1,31.9,27/03/2020 18:51
34325,Classic Hamb,1,22.9,08/03/2020 20:48
34326,Junior Hamb Plus,1,19.9,06/03/2020 21:26
34327,Junior Hamb Plus,1,19.9,12/03/2020 20:04
34328,Junior Hamb Plus,1,19.9,15/03/2020 20:41
34329,Junior Hamb,1,17.9,25/03/2020 20:58
34330,Classic Hamb,1,22.9,04/03/2020 20:26
34331,Junior Hamb Plus,1,19.9,01/03/2020 18:52
34331,Tijuana Hamb,1,30.9,01/03/2020 18:52
34332,Junior Hamb Plus,1,19.9,25/03/2020 19:04
34333,Bacon Hamb,1,26.9,01/03/2020 20:08
34334,Classic Hamb,1,22.9,27/03/2020 20:44
34335,Junior Hamb,1,17.9,18/03/2020 18:22
34335,Tijuana Hamb,1,30.9,18/03/2020 18:22
34336,Junior Hamb Plus,1,19.9,09/03/2020 21:36
34337,Doble Hamb,1,31.9,25/03/2020 19:04
34338,Classic Hamb,1,22.9,02/03/2020 21:21
34339,Classic Hamb,1,22.9,26/03/2020 21:11
34340,Classic Hamb,1,22.9,12/03/2020 19:11
34340,Doble Hamb,1,31.9,12/03/2020 19:11
34341,Junior Hamb Plus,1,19.9,12/03/2020 19:39
34342,Junior Hamb,1,17.9,30/03/2020 20:43
34343,Junior Hamb Plus,1,19.9,14/03/2020 21:18
34344,Junior Hamb Plus,1,19.9,29/03/2020 19:41
34345,Doble Hamb,1,31.9,02/03/2020 20:09
34346,Doble slim Hamb,1,27.9,18/03/2020 17:58
34347,Classic Hamb,1,22.9,04/03/2020 21:41
34348,Doble slim Hamb,1,27.9,02/03/2020 19:32
34349,Junior Hamb Plus,1,19.9,17/03/2020 19:47
34350,Bacon Hamb,1,26.9,18/03/2020 18:59
34351,Bacon Hamb,1,26.9,25/03/2020 19:35
34352,Classic Hamb,1,22.9,10/03/2020 18:45
34353,Classic Hamb,1,22.9,08/03/2020 18:59
34354,Doble Hamb,1,31.9,12/03/2020 20:39
34355,Bacon Hamb,1,26.9,11/03/2020 20:03
34356,Bacon Hamb,1,26.9,12/03/2020 20:40
34357,Junior Hamb,1,17.9,03/03/2020 19:51
34358,Bacon Hamb,1,26.9,10/03/2020 19:23
34359,Doble Hamb,1,31.9,11/03/2020 18:28
34360,Junior Hamb Plus,1,19.9,31/03/2020 20:55
34361,Heart attack Hamb,1,31.9,06/03/2020 19:54
34362,Junior Hamb Plus,1,19.9,06/03/2020 18:45
34363,Junior Hamb Plus,1,19.9,10/03/2020 19:34
34363,Tijuana Hamb,1,30.9,10/03/2020 19:34
34364,Tijuana Hamb,1,30.9,31/03/2020 20:02
34365,Doble Hamb,1,31.9,17/03/2020 21:32
34366,Junior Hamb Plus,1,19.9,16/03/2020 20:12
34367,Classic Hamb,1,22.9,25/03/2020 19:44
34368,Doble slim Hamb,1,27.9,18/03/2020 20:03
34369,Bacon Hamb,1,26.9,02/03/2020 18:13
34370,Junior Hamb,1,17.9,07/03/2020 20:44
34371,Bacon Hamb,1,26.9,01/03/2020 20:32
34372,Doble slim Hamb,1,27.9,27/03/2020 21:20
34373,Tijuana Hamb,1,30.9,02/03/2020 20:33
34374,Junior Hamb,1,17.9,25/03/2020 17:42
34375,Junior Hamb Plus,1,19.9,09/03/2020 22:39
34376,Bacon Hamb,1,26.9,10/03/2020 20:16
34377,Classic Hamb,1,22.9,09/03/2020 18:48
34378,Junior Hamb Plus,1,19.9,18/03/2020 19:26
34379,Junior Hamb Plus,1,19.9,12/03/2020 21:40
34380,Junior Hamb,1,17.9,21/03/2020 19:41
34381,Classic Hamb,1,22.9,23/03/2020 19:21
34382,Bacon Hamb,1,26.9,23/03/2020 21:15
34383,Tijuana Hamb,1,30.9,22/03/2020 20:01
34384,Classic Hamb,1,22.9,09/03/2020 18:44
34385,Junior Hamb,1,17.9,19/03/2020 20:21
34386,Junior Hamb Plus,1,19.9,19/03/2020 20:20
34387,Classic Hamb,1,22.9,10/03/2020 19:11
34388,Doble slim Hamb,1,27.9,07/03/2020 20:38
34389,Monster Hamb,1,50.9,14/03/2020 20:09
34390,Junior Hamb,1,17.9,28/03/2020 19:55
34391,Classic Hamb,1,22.9,20/03/2020 20:26
34391,Veg,1,20.5,20/03/2020 20:26
34392,Bacon Hamb,1,26.9,17/03/2020 19:28
34393,Bacon Hamb,1,26.9,11/03/2020 19:14
34394,Junior Hamb Plus,1,19.9,23/03/2020 20:20
34395,Tijuana Hamb,1,30.9,08/03/2020 20:53
34396,Junior Hamb Plus,1,19.9,05/03/2020 18:43
34396,Bacon Hamb,1,26.9,05/03/2020 18:43
34397,Junior Hamb Plus,1,19.9,05/03/2020 20:33
34398,Junior Hamb,1,17.9,19/03/2020 19:16
34399,Junior Hamb Plus,1,19.9,04/03/2020 18:53
34400,Junior Hamb Plus,1,19.9,29/03/2020 17:36
34400,Tijuana Hamb,1,30.9,29/03/2020 17:36
34401,Doble slim Hamb,1,27.9,07/03/2020 20:34
34402,Bacon Hamb,1,26.9,12/03/2020 19:52
34403,Junior Hamb,1,17.9,31/03/2020 21:11
34403,Tijuana Hamb,1,30.9,31/03/2020 21:11
34404,Classic Hamb,2,22.9,30/03/2020 18:54
34405,Doble slim Hamb,1,27.9,02/03/2020 19:30
34406,Junior Hamb Plus,1,19.9,29/03/2020 20:34
34407,Doble slim Hamb,1,27.9,18/03/2020 19:42
34408,Junior Hamb Plus,1,19.9,20/03/2020 20:30
34409,Classic Hamb,2,22.9,30/03/2020 21:32
34410,Tijuana Hamb,1,30.9,15/03/2020 19:57
34411,Doble slim Hamb,1,27.9,08/03/2020 20:26
34412,Junior Hamb Plus,1,19.9,02/03/2020 20:26
34413,Heart attack Hamb,1,31.9,17/03/2020 19:40
34414,Doble slim Hamb,1,27.9,06/03/2020 18:30
34415,Junior Hamb Plus,1,19.9,16/03/2020 19:31
34416,Heart attack Hamb,1,31.9,12/03/2020 20:25
34417,Doble Hamb,1,31.9,25/03/2020 18:21
34418,Junior Hamb,1,17.9,19/03/2020 19:17
34419,Heart attack Hamb,1,31.9,29/03/2020 18:24
34420,Junior Hamb Plus,1,19.9,02/03/2020 19:36
34421,Doble slim Hamb,1,27.9,09/03/2020 20:18
34422,Doble slim Hamb,1,27.9,27/03/2020 21:09
34423,Tijuana Hamb,1,30.9,16/03/2020 21:31
34424,Tijuana Hamb,1,30.9,12/03/2020 19:31
34425,Classic Hamb,1,22.9,22/03/2020 18:48
34426,Doble Hamb,1,31.9,18/03/2020 20:50
34427,Doble slim Hamb,2,27.9,30/03/2020 19:12
34428,Junior Hamb,1,17.9,23/03/2020 19:09
34429,Junior Hamb,1,17.9,06/03/2020 19:50
34430,Classic Hamb,1,22.9,24/03/2020 20:54
34431,Classic Hamb,1,22.9,14/03/2020 19:16
34432,Doble Hamb,1,31.9,27/03/2020 20:41
34433,Classic Hamb,1,22.9,28/03/2020 20:45
34434,Doble slim Hamb,1,27.9,12/03/2020 19:29
34435,Doble slim Hamb,1,27.9,07/03/2020 21:17
34436,Veg,1,20.5,11/03/2020 19:35
34437,Junior Hamb Plus,1,19.9,08/03/2020 19:47
34438,Bacon Hamb,1,26.9,05/03/2020 20:44
34439,Doble slim Hamb,1,27.9,23/03/2020 17:42
34440,Veg,1,20.5,17/03/2020 19:07
34441,Junior Hamb,1,17.9,06/03/2020 20:18
34442,Doble slim Hamb,1,27.9,01/03/2020 21:57
34443,Bacon Hamb,1,26.9,06/03/2020 19:57
34444,Classic Hamb,1,22.9,02/03/2020 22:02
34445,Junior Hamb Plus,1,19.9,19/03/2020 20:03
34446,Veg,1,20.5,30/03/2020 20:11
34447,Doble Hamb,1,31.9,12/03/2020 21:01
34448,Junior Hamb,1,17.9,02/03/2020 17:47
34449,Junior Hamb Plus,1,19.9,24/03/2020 19:08
34449,Tijuana Hamb,1,30.9,24/03/2020 19:08
34450,Junior Hamb Plus,1,19.9,08/03/2020 21:08
34451,Doble slim Hamb,1,27.9,17/03/2020 20:27
34452,Tijuana Hamb,1,30.9,10/03/2020 21:15
34453,Doble Hamb,1,31.9,02/03/2020 20:28
34454,Tijuana Hamb,1,30.9,23/03/2020 19:10
34455,Heart attack Hamb,1,31.9,07/03/2020 19:03
34456,Heart attack Hamb,1,31.9,25/03/2020 20:01
34457,Doble Hamb,1,31.9,31/03/2020 21:32
34458,Junior Hamb Plus,1,19.9,25/03/2020 19:22
34459,Junior Hamb Plus,1,19.9,28/03/2020 20:44
34460,Classic Hamb,2,22.9,08/03/2020 19:29
34461,Junior Hamb Plus,1,19.9,15/03/2020 20:25
34461,Tijuana Hamb,1,30.9,15/03/2020 20:25
34462,Bacon Hamb,1,26.9,16/03/2020 20:28
34463,Junior Hamb,1,17.9,26/03/2020 19:29
34464,Junior Hamb,1,17.9,28/03/2020 18:55
34465,Classic Hamb,1,22.9,20/03/2020 19:11
34466,Junior Hamb,1,17.9,22/03/2020 19:10
34467,Junior Hamb,1,17.9,10/03/2020 20:01
34468,Classic Hamb,1,22.9,19/03/2020 19:14
34469,Classic Hamb,1,22.9,08/03/2020 20:09
34469,Doble Hamb,1,31.9,08/03/2020 20:09
34470,Junior Hamb,1,17.9,16/03/2020 20:23
34471,Junior Hamb,1,17.9,17/03/2020 20:12
34472,Junior Hamb,1,17.9,23/03/2020 20:56
34473,Junior Hamb Plus,1,19.9,02/03/2020 19:53
34474,Junior Hamb Plus,1,19.9,18/03/2020 21:34
34475,Junior Hamb Plus,1,19.9,06/03/2020 21:17
34476,Junior Hamb,1,17.9,04/03/2020 21:40
34477,Heart attack Hamb,1,31.9,11/03/2020 19:38
34478,Junior Hamb,1,17.9,10/03/2020 20:33
34479,Doble slim Hamb,1,27.9,13/03/2020 20:57
34480,Classic Hamb,1,22.9,24/03/2020 20:52
34481,Doble slim Hamb,2,27.9,11/03/2020 20:27
34482,Classic Hamb,1,22.9,18/03/2020 20:42
34482,Veg,1,20.5,18/03/2020 20:42
34483,Classic Hamb,1,22.9,31/03/2020 19:44
34484,Bacon Hamb,1,26.9,25/03/2020 18:50
34485,Bacon Hamb,1,26.9,12/03/2020 19:43
34486,Bacon Hamb,1,26.9,03/03/2020 22:06
34487,Doble Hamb,1,31.9,30/03/2020 20:53
34488,Bacon Hamb,1,26.9,07/03/2020 19:38
34489,Classic Hamb,2,22.9,15/03/2020 19:38
34490,Bacon Hamb,1,26.9,08/03/2020 20:42
34491,Tijuana Hamb,1,30.9,11/03/2020 19:07
34492,Doble slim Hamb,1,27.9,09/03/2020 20:25
34493,Junior Hamb,2,17.9,17/03/2020 20:14
34494,Classic Hamb,1,22.9,22/03/2020 19:06
34494,Doble slim Hamb,1,27.9,22/03/2020 19:06
34495,Bacon Hamb,1,26.9,01/03/2020 19:58
34496,Classic Hamb,1,22.9,30/03/2020 18:59
34497,Classic Hamb,1,22.9,12/03/2020 21:53
34497,Doble slim Hamb,1,27.9,12/03/2020 21:53
34498,Doble slim Hamb,1,27.9,11/03/2020 19:37
34499,Doble Hamb,1,31.9,09/03/2020 20:33
34500,Junior Hamb Plus,1,19.9,06/03/2020 20:30
34501,Doble slim Hamb,1,27.9,16/03/2020 19:22
34502,Doble Hamb,1,31.9,05/03/2020 19:09
34503,Junior Hamb Plus,1,19.9,30/03/2020 19:49
34504,Junior Hamb,1,17.9,07/03/2020 23:08
34505,Classic Hamb,1,22.9,15/03/2020 20:51
34505,Doble slim Hamb,1,27.9,15/03/2020 20:51
34506,Junior Hamb Plus,1,19.9,12/03/2020 18:28
34506,Tijuana Hamb,1,30.9,12/03/2020 18:28
34507,Doble slim Hamb,1,27.9,28/03/2020 18:14
34508,Veg,1,20.5,02/03/2020 19:08
34509,Junior Hamb,1,17.9,19/03/2020 19:21
34510,Heart attack Hamb,1,31.9,14/03/2020 20:30
34511,Monster Hamb,1,50.9,08/03/2020 20:48
34512,Doble slim Hamb,1,27.9,05/03/2020 19:22
34513,Classic Hamb,1,22.9,24/03/2020 19:35
34514,Doble slim Hamb,1,27.9,15/03/2020 19:33
34515,Classic Hamb,1,22.9,30/03/2020 18:58
34516,Veg,1,20.5,25/03/2020 19:20
34517,Junior Hamb,1,17.9,06/03/2020 22:10
34518,Heart attack Hamb,1,31.9,31/03/2020 19:18
34519,Classic Hamb,1,22.9,05/03/2020 19:39
34520,Junior Hamb,1,17.9,12/03/2020 20:37
34521,Doble slim Hamb,1,27.9,21/03/2020 20:33
34522,Bacon Hamb,1,26.9,24/03/2020 19:12
34523,Doble slim Hamb,1,27.9,19/03/2020 18:50
34524,Doble slim Hamb,1,27.9,16/03/2020 20:12
34525,Bacon Hamb,1,26.9,23/03/2020 20:31
34526,Junior Hamb Plus,1,19.9,07/03/2020 19:44
34527,Junior Hamb,1,17.9,30/03/2020 20:46
34528,Junior Hamb Plus,1,19.9,16/03/2020 19:34
34529,Veg,2,20.5,28/03/2020 20:44
34530,Junior Hamb,1,17.9,18/03/2020 19:09
34531,Junior Hamb Plus,1,19.9,07/03/2020 20:22
34532,Doble slim Hamb,1,27.9,29/03/2020 19:09
34533,Doble slim Hamb,1,27.9,19/03/2020 19:51
34534,Junior Hamb Plus,1,19.9,18/03/2020 19:29
34535,Monster Hamb,1,50.9,10/03/2020 19:13
34536,Junior Hamb Plus,1,19.9,10/03/2020 22:09
34537,Classic Hamb,1,22.9,24/03/2020 21:36
34538,Classic Hamb,1,22.9,08/03/2020 20:03
34538,Veg,1,20.5,08/03/2020 20:03
34539,Monster Hamb,1,50.9,27/03/2020 18:55
34540,Junior Hamb Plus,1,19.9,01/03/2020 19:06
34541,Tijuana Hamb,1,30.9,11/03/2020 19:55
34542,Doble slim Hamb,1,27.9,08/03/2020 19:53
34543,Heart attack Hamb,1,31.9,02/03/2020 19:38
34544,Doble slim Hamb,1,27.9,25/03/2020 20:16
34545,Doble Hamb,1,31.9,02/03/2020 20:27
34546,Bacon Hamb,1,26.9,27/03/2020 18:10
34547,Junior Hamb,1,17.9,08/03/2020 19:26
34547,Tijuana Hamb,1,30.9,08/03/2020 19:26
34548,Junior Hamb,1,17.9,17/03/2020 21:15
34549,Classic Hamb,1,22.9,28/03/2020 20:37
34550,Tijuana Hamb,1,30.9,09/03/2020 20:54
34551,Tijuana Hamb,1,30.9,12/03/2020 20:34
34552,Doble slim Hamb,1,27.9,21/03/2020 19:08
34553,Junior Hamb Plus,1,19.9,23/03/2020 19:58
34554,Heart attack Hamb,1,31.9,03/03/2020 20:01
34555,Junior Hamb Plus,1,19.9,09/03/2020 19:42
34556,Doble slim Hamb,1,27.9,07/03/2020 19:00
34557,Doble slim Hamb,1,27.9,25/03/2020 19:28
34558,Junior Hamb Plus,1,19.9,22/03/2020 19:16
34559,Classic Hamb,1,22.9,23/03/2020 20:23
34559,Doble Hamb,1,31.9,23/03/2020 20:23
34560,Monster Hamb,1,50.9,24/03/2020 19:23
34561,Junior Hamb,1,17.9,16/03/2020 22:41
34562,Doble Hamb,1,31.9,18/03/2020 20:02
34563,Classic Hamb,1,22.9,10/03/2020 20:34
34563,Doble Hamb,1,31.9,10/03/2020 20:34
34563,Veg,1,20.5,10/03/2020 20:34
34564,Veg,1,20.5,11/03/2020 18:44
34565,Junior Hamb,2,17.9,17/03/2020 21:03
34566,Veg,1,20.5,21/03/2020 19:15
34567,Junior Hamb Plus,1,19.9,09/03/2020 21:08
34568,Junior Hamb,1,17.9,22/03/2020 19:23
34569,Heart attack Hamb,1,31.9,29/03/2020 18:44
34570,Doble Hamb,1,31.9,04/03/2020 19:12
34571,Bacon Hamb,1,26.9,18/03/2020 20:31
34572,Bacon Hamb,1,26.9,19/03/2020 19:52
34573,Doble slim Hamb,1,27.9,11/03/2020 19:42
34574,Classic Hamb,1,22.9,01/03/2020 20:36
34575,Junior Hamb,1,17.9,14/03/2020 20:02
34576,Doble slim Hamb,1,27.9,11/03/2020 19:49
34577,Bacon Hamb,1,26.9,08/03/2020 19:38
34578,Junior Hamb,1,17.9,16/03/2020 19:39
34579,Classic Hamb,1,22.9,14/03/2020 19:06
34580,Junior Hamb Plus,1,19.9,27/03/2020 19:08
34581,Bacon Hamb,1,26.9,22/03/2020 18:09
34582,Junior Hamb,1,17.9,11/03/2020 19:50
34583,Classic Hamb,1,22.9,22/03/2020 22:01
34584,Junior Hamb Plus,1,19.9,29/03/2020 20:51
34585,Classic Hamb,1,22.9,23/03/2020 20:04
34586,Classic Hamb,1,22.9,05/03/2020 22:06
34586,Veg,1,20.5,05/03/2020 22:06
34587,Doble Hamb,1,31.9,28/03/2020 21:32
34588,Veg,1,20.5,08/03/2020 18:09
34589,Junior Hamb,1,17.9,16/03/2020 20:25
34590,Doble slim Hamb,1,27.9,25/03/2020 19:40
34591,Tijuana Hamb,1,30.9,27/03/2020 20:31
34592,Classic Hamb,1,22.9,13/03/2020 19:03
34593,Bacon Hamb,1,26.9,15/03/2020 20:42
34594,Monster Hamb,1,50.9,25/03/2020 21:12
34595,Junior Hamb,3,17.9,03/03/2020 20:48
34596,Doble Hamb,1,31.9,10/03/2020 20:52
34597,Junior Hamb Plus,1,19.9,10/03/2020 19:01
34598,Doble Hamb,1,31.9,05/03/2020 18:23
34599,Tijuana Hamb,1,30.9,31/03/2020 19:52
34600,Doble Hamb,1,31.9,08/03/2020 20:06
34601,Doble slim Hamb,1,27.9,25/03/2020 20:12
34602,Bacon Hamb,1,26.9,14/03/2020 20:14
34603,Junior Hamb,2,17.9,26/03/2020 19:32
34604,Doble Hamb,1,31.9,27/03/2020 20:34
34605,Junior Hamb,1,17.9,20/03/2020 20:43
34606,Junior Hamb Plus,1,19.9,09/03/2020 21:06
34607,Doble slim Hamb,1,27.9,13/03/2020 21:10
34608,Bacon Hamb,1,26.9,15/03/2020 19:38
34609,Doble slim Hamb,1,27.9,05/03/2020 18:53
34610,Classic Hamb,1,22.9,17/03/2020 20:02
34611,Junior Hamb,1,17.9,17/03/2020 20:53
34612,Veg,1,20.5,20/03/2020 19:51
34613,Doble Hamb,1,31.9,04/03/2020 21:25
34614,Tijuana Hamb,1,30.9,10/03/2020 19:58
34615,Classic Hamb,1,22.9,28/03/2020 18:40
34616,Junior Hamb Plus,1,19.9,22/03/2020 19:44
34617,Veg,1,20.5,29/03/2020 21:22
34618,Classic Hamb,1,22.9,10/03/2020 20:34
34618,Doble Hamb,1,31.9,10/03/2020 20:34
34619,Classic Hamb,1,22.9,22/03/2020 20:23
34619,Doble slim Hamb,1,27.9,22/03/2020 20:23
34620,Classic Hamb,1,22.9,21/03/2020 21:40
34621,Classic Hamb,1,22.9,12/03/2020 19:58
34621,Doble Hamb,1,31.9,12/03/2020 19:58
34622,Classic Hamb,1,22.9,20/03/2020 20:22
34623,Classic Hamb,1,22.9,12/03/2020 21:28
34624,Bacon Hamb,1,26.9,19/03/2020 20:04
34625,Doble Hamb,1,31.9,16/03/2020 21:32
34626,Junior Hamb,1,17.9,03/03/2020 19:41
34627,Junior Hamb Plus,1,19.9,24/03/2020 22:22
34628,Heart attack Hamb,1,31.9,03/03/2020 21:02
34629,Veg,1,20.5,31/03/2020 19:26
34630,Doble slim Hamb,1,27.9,30/03/2020 19:07
34631,Doble Hamb,1,31.9,07/03/2020 20:53
34632,Classic Hamb,1,22.9,22/03/2020 18:20
34633,Junior Hamb Plus,1,19.9,11/03/2020 20:12
34634,Veg,1,20.5,24/03/2020 19:17
34635,Doble slim Hamb,1,27.9,18/03/2020 20:50
34636,Junior Hamb,1,17.9,04/03/2020 20:11
34637,Doble slim Hamb,1,27.9,05/03/2020 20:03
34638,Classic Hamb,1,22.9,09/03/2020 18:56
34639,Junior Hamb Plus,1,19.9,27/03/2020 20:52
34639,Tijuana Hamb,1,30.9,27/03/2020 20:52
34640,Junior Hamb Plus,1,19.9,18/03/2020 21:01
34641,Bacon Hamb,1,26.9,20/03/2020 18:40
34642,Veg,1,20.5,27/03/2020 20:27
34643,Junior Hamb Plus,1,19.9,24/03/2020 20:25
34644,Veg,1,20.5,06/03/2020 20:10
34645,Classic Hamb,1,22.9,10/03/2020 19:36
34646,Classic Hamb,1,22.9,08/03/2020 18:30
34646,Veg,1,20.5,08/03/2020 18:30
34647,Tijuana Hamb,1,30.9,17/03/2020 20:52
34648,Doble slim Hamb,1,27.9,13/03/2020 19:42
34649,Junior Hamb Plus,1,19.9,14/03/2020 19:48
34650,Doble Hamb,1,31.9,11/03/2020 18:24
34651,Classic Hamb,1,22.9,07/03/2020 19:38
34651,Veg,1,20.5,07/03/2020 19:38
34652,Doble slim Hamb,1,27.9,28/03/2020 21:19
ID,Quantity Ordered,Product,Price,Date
34653,Doble slim Hamb,1,27.9,10/03/2020 20:50
34654,Bacon Hamb,1,26.9,01/03/2020 19:03
